epoch,train_loss,train_mae,train_rmse,train_r2,val_loss,val_mae,val_rmse,val_r2,is_best,early_stopped
179,0.06613697169814259,0.266911119222641,0.36738023366636474,0.9196156859397888,0.23392564555009207,0.5589684844017029,0.7515376540932727,0.7253923416137695,False,False
180,0.06904846476390958,0.28469398617744446,0.3732905565636995,0.9032349586486816,0.5429708162943522,0.920129120349884,1.2874223852373603,-0.14899742603302002,False,False
181,0.0869767190888524,0.29910221695899963,0.48321068710787174,0.8217486143112183,0.20840909580389658,0.5221772193908691,0.6503091251298552,0.6203237771987915,False,False
182,0.07060785603243858,0.2896452248096466,0.3813407594494283,0.9009839296340942,0.17794716854890189,0.5214353799819946,0.6022570180234634,0.6352599859237671,False,False
183,0.05838306830264628,0.25956740975379944,0.3468085358496768,0.9278066754341125,0.23673240840435028,0.5215139389038086,0.7244413031842803,0.7065889239311218,False,False
184,0.060990585247054696,0.2626533508300781,0.3537930827645781,0.9089184403419495,0.34771406650543213,0.6614312529563904,1.0332583320737683,-0.13230562210083008,False,False
185,0.0507923630066216,0.2488553822040558,0.3151376393827521,0.9377831220626831,1.7954885164896648,2.135732889175415,2.5532011321913792,-2.2722816467285156,False,False
186,0.07494768663309515,0.2978314459323883,0.39060922590831454,0.8931676149368286,0.22262977063655853,0.5273019671440125,0.672726845221243,0.5842517614364624,False,False
187,0.0535908245947212,0.2533595860004425,0.32650569576871313,0.9331691265106201,0.25744407375653583,0.559322714805603,0.9110761913111625,0.22949016094207764,False,False
188,0.04477300669532269,0.23185956478118896,0.3016796072446466,0.9423589706420898,0.17314346631368002,0.4530999958515167,0.6174520336085199,0.7219696044921875,False,False
189,0.07092523574829102,0.2753680944442749,0.3859505585534603,0.9015699625015259,0.555815060933431,0.9205815196037292,1.3152128067718005,-0.31180036067962646,False,False
190,0.04925771232228726,0.24170434474945068,0.31108016282840206,0.9353272914886475,0.33500202000141144,0.6929126977920532,1.0965098846588393,0.31708580255508423,False,False
191,0.0595819482114166,0.26127827167510986,0.35265167846894124,0.9187301993370056,0.27308086554209393,0.6056179404258728,0.9677122156389021,0.13191872835159302,False,False
192,0.06129166216123849,0.2610146403312683,0.3721771287153697,0.8950572609901428,0.2933235764503479,0.6447498202323914,0.9146598103264425,0.07724499702453613,False,False
193,0.04397185851121321,0.22747951745986938,0.2996685203453188,0.947205662727356,0.16894957919915518,0.4907161593437195,0.6234754565164433,0.714734673500061,False,False
194,0.050398356397636235,0.2447534203529358,0.31848279046929295,0.928042471408844,0.3128891587257385,0.623659074306488,0.844900724064267,0.6505604982376099,False,False
195,0.055873849196359515,0.25173890590667725,0.337344494510057,0.93143230676651,0.15913107494513193,0.4363408386707306,0.5834322459510954,0.7646715641021729,False,False
196,0.05304816470015794,0.25641578435897827,0.32568386827082696,0.9268158674240112,0.1770371968547503,0.48213833570480347,0.6663615651147572,0.7710137963294983,False,False
197,0.047507837996818125,0.24105045199394226,0.31004767210941114,0.9386526942253113,0.20035122831662497,0.5017664432525635,0.6360833912181424,0.7067907452583313,False,False
198,0.06308203574735671,0.271711528301239,0.3508534911432546,0.9230024814605713,0.2082675447066625,0.4952300786972046,0.6567137305907199,0.7561837434768677,False,False
199,0.05573537538293749,0.2657347619533539,0.3376946845856847,0.9208545684814453,0.2702050680915515,0.5783118009567261,0.8940147674629505,0.16982954740524292,False,False
200,0.07935789600014687,0.2842549681663513,0.47010014324409205,0.8601334691047668,0.15714273850123087,0.42779842019081116,0.5672790905271418,0.7640771269798279,False,False
201,0.0469986277166754,0.23737187683582306,0.3086398609333259,0.9360868334770203,0.36092164119084674,0.721437931060791,0.9773663378696477,0.6262127161026001,False,False
202,0.06885982700623572,0.2937631905078888,0.3743807925634321,0.9048088788986206,0.13408502439657846,0.4096745550632477,0.5336859337193688,0.8425847291946411,True,False
203,0.08510874980129302,0.28035205602645874,0.4950596100624474,0.8449800610542297,0.5734752813975016,0.8929751515388489,1.1862636956890482,0.47472918033599854,False,False
204,0.06002426811028272,0.2724023163318634,0.3468269787445629,0.913752019405365,0.21359233061472574,0.547116219997406,0.6678426300020873,0.5772885084152222,False,False
205,0.05414444475900382,0.25587373971939087,0.32922600903358956,0.9334352016448975,0.2507289300362269,0.5711610317230225,0.7924610260125546,0.4602195620536804,False,False
206,0.0884754239814356,0.289120078086853,0.4630500744174427,0.8511742353439331,0.5552177627881368,0.9042515158653259,1.1551535794921124,-0.020406007766723633,False,False
207,0.05955374473705888,0.2668388783931732,0.3436617412837793,0.9206804037094116,0.26087338229020435,0.5680427551269531,0.7913245080757317,0.7002848386764526,False,False
208,0.06207611854188144,0.26917150616645813,0.35746596017584753,0.919272243976593,0.22892063607772192,0.5752159953117371,0.755643434260234,0.6718579530715942,False,False
209,0.047999386908486485,0.24976874887943268,0.31196236854422366,0.9342869520187378,0.2144116461277008,0.5389242172241211,0.6787998937039131,0.5496335029602051,False,False
210,0.06339273601770401,0.2632233798503876,0.3476241236212368,0.9190117716789246,0.19089589019616446,0.491830050945282,0.6547857706975934,0.7608201503753662,False,False
211,0.055897464393638074,0.24934495985507965,0.3282593497479473,0.9311251640319824,0.31336966653664905,0.6305980086326599,1.0085902207340156,0.27687734365463257,False,False
212,0.06033008056692779,0.2680998146533966,0.3475037465305214,0.9191974401473999,0.6344389716784159,0.9802363514900208,1.3811687031292017,-0.04513144493103027,False,False
213,0.057222813135012984,0.26504579186439514,0.3352753967633245,0.9241937398910522,0.18382502595583597,0.4800083041191101,0.6369406190709167,0.7515324950218201,False,False
214,0.060747627168893814,0.2578364312648773,0.35332986788167375,0.9208787679672241,0.21054128309090933,0.5421512126922607,0.721288427853092,0.7026593685150146,False,False
215,0.05569924437440932,0.2477157711982727,0.3448476713724153,0.9230979084968567,0.2101428359746933,0.5364636778831482,0.6857363447191942,0.5709493160247803,False,False
216,0.05591215332970023,0.25986796617507935,0.3370757558066808,0.9239776134490967,0.16621441642443338,0.4756760001182556,0.5999067482405486,0.6660114526748657,False,False
217,0.06926684884820133,0.2767924666404724,0.4009154067341152,0.8923917412757874,0.14314361164967218,0.4305644631385803,0.5635661776201516,0.7916623950004578,False,False
218,0.05571034247986972,0.26272052526474,0.3360112685892563,0.9291374087333679,0.17480752865473428,0.4402672052383423,0.6160218058912826,0.7671605348587036,False,False
219,0.06301138363778591,0.2665499150753021,0.3593760987969891,0.914934515953064,0.20198447505633035,0.51578688621521,0.6761212237960184,0.6649842262268066,False,False
220,0.052216128911823034,0.2462833821773529,0.3154581606269948,0.9353022575378418,0.1956017812093099,0.5248040556907654,0.6781425456225115,0.6111440658569336,False,False
221,0.049170687794685364,0.24412284791469574,0.3148962890482053,0.9381538033485413,0.22106205423672995,0.555881142616272,0.7096048797663271,0.5413045883178711,False,False
222,0.06707650818862021,0.26696494221687317,0.3834188291672069,0.8986668586730957,0.22725394368171692,0.5462604761123657,0.7098543908347957,0.53801429271698,False,False
223,0.05137217871379107,0.24557237327098846,0.32387554433519977,0.9317277073860168,0.22689114014307657,0.557068943977356,0.7411441094348739,0.7201122045516968,False,False
224,0.057812376879155636,0.2602251470088959,0.34260486467977935,0.9210720062255859,0.1849999080101649,0.47326478362083435,0.6363032570903796,0.7449365258216858,False,False
225,0.05976552749052644,0.2533331513404846,0.34383109609979634,0.9207074046134949,0.2712998588879903,0.5953665375709534,0.9420712286975587,0.19183915853500366,False,False
226,0.05242648744024336,0.23990532755851746,0.3129494653398573,0.9409381151199341,0.23313057919343314,0.5729128122329712,0.7661520253408183,0.7079809904098511,False,False
227,0.05092198099009693,0.25217944383621216,0.3144139449073969,0.9331117868423462,0.26514431834220886,0.5778210163116455,0.9500507742714848,0.209758460521698,False,False
228,0.06385474582202733,0.2595459520816803,0.37935639217939743,0.9067135453224182,0.4871295988559723,0.8410866856575012,1.179917824599371,0.19144535064697266,False,False
229,0.04933961189817637,0.2435489445924759,0.31675090385690424,0.9307525753974915,0.21966706216335297,0.5317255258560181,0.6996747666325198,0.6107506155967712,False,False
230,0.04635109449736774,0.2349223643541336,0.30546502406196774,0.9414163827896118,0.2085202137629191,0.5216173529624939,0.6947624731340876,0.6292694807052612,False,False
231,0.046689949464052916,0.23808006942272186,0.3073383338966868,0.9371852874755859,0.223092849055926,0.5561383962631226,0.7570898799021851,0.7141704559326172,False,False
232,0.07128606573678553,0.277584433555603,0.448648688135511,0.8711084723472595,0.1980858544508616,0.49485594034194946,0.6962207905174278,0.6565743088722229,False,False
233,0.06008621829096228,0.272392213344574,0.34938791389346646,0.9209595322608948,0.7006036639213562,1.1481921672821045,1.5218637798921852,-0.279705286026001,False,False
234,0.0517506756586954,0.24669969081878662,0.3177545336708282,0.9307337999343872,0.280878225962321,0.6188215017318726,0.8695380513078607,0.12101888656616211,False,False
235,0.046055111568421125,0.22165076434612274,0.3070702185907864,0.9431731104850769,0.21340523660182953,0.5176952481269836,0.6872846526217508,0.6685412526130676,False,False
236,0.04816447477787733,0.24494676291942596,0.3143614641312892,0.9327387809753418,0.27941377460956573,0.6291031837463379,0.9521574205806211,0.2854312062263489,False,False
237,0.06502835010178387,0.2661023736000061,0.3599245182351822,0.9179141521453857,0.31820983191331226,0.6516683101654053,0.8615617500110969,0.6678249835968018,False,False
238,0.07235881104134023,0.27636072039604187,0.37862181064777484,0.9053170680999756,0.1963991274436315,0.4916394352912903,0.645925066698628,0.6911645531654358,False,False
239,0.04886926565086469,0.23494218289852142,0.321085067965781,0.9314608573913574,0.21162464718023935,0.5333237051963806,0.6894138746462893,0.6503075957298279,False,False
240,0.07000530406367034,0.26032957434654236,0.39986822893372914,0.8933147192001343,0.3487636248270671,0.6823625564575195,1.0575110610311298,-0.042496681213378906,False,False
241,0.06169884616974741,0.2725643217563629,0.35132771175361066,0.9185526967048645,0.402352233727773,0.7782686352729797,1.0611329540503254,0.6133127212524414,False,False
242,0.06890357472002506,0.271122008562088,0.45551397056594495,0.8586904406547546,0.24201020101706186,0.5939264893531799,0.7336305131729449,0.38564443588256836,False,False
243,0.06396814866457134,0.2612364888191223,0.38334076302349596,0.9031720161437988,0.22784216205279031,0.532784104347229,0.733641318829514,0.7458862066268921,False,False
244,0.04982125118840486,0.2492988258600235,0.3176743093105285,0.9328756332397461,0.23522891104221344,0.5348013639450073,0.7541336349152287,0.7017905712127686,False,False
245,0.054459262057207525,0.24120642244815826,0.3333020741985021,0.923489511013031,0.375760222474734,0.691565990447998,1.0987184753929737,0.18740016222000122,False,False
246,0.07604506891220808,0.28644508123397827,0.39734098606745905,0.9012807011604309,0.20683285097281137,0.5416959524154663,0.6807437450557259,0.5353868007659912,False,False
247,0.0559750358806923,0.2649080753326416,0.3373218335430735,0.9203193187713623,0.1825203150510788,0.46991369128227234,0.6452786822382711,0.7461922764778137,False,False
248,0.04851168196182698,0.24495461583137512,0.3119677899260002,0.9403297901153564,0.2756834390262763,0.6723963022232056,0.9090585269362517,0.4965568780899048,False,False
249,0.0576266614953056,0.2528613209724426,0.3392033297681219,0.9191941022872925,0.21665344138940176,0.4968559145927429,0.6925440117728378,0.7399569153785706,False,False
250,0.07156421570107341,0.2727132737636566,0.45591920069471004,0.8671709299087524,0.2230872760216395,0.5227521657943726,0.6953904611835687,0.6294399499893188,False,False
251,0.04673152626492083,0.23643867671489716,0.3064523349635664,0.938444197177887,0.16877918442090353,0.46958500146865845,0.605185534780444,0.7526701092720032,False,False
252,0.04636033996939659,0.24137024581432343,0.29783250091093433,0.9439862966537476,0.22037659088770548,0.5535908341407776,0.7509883487803354,0.762079656124115,False,False
253,0.05661092116497457,0.2684725224971771,0.33505850391392294,0.9293959140777588,0.14547108858823776,0.4404049813747406,0.5737417146919759,0.8089277148246765,False,False
254,0.051685829064808786,0.24763022363185883,0.32596911906983156,0.9252411723136902,0.22535060346126556,0.5544542670249939,0.7270172500820108,0.6224377155303955,False,False
255,0.058056888403370976,0.2555543780326843,0.3517389596380432,0.9223877787590027,0.1936854918797811,0.5014479756355286,0.6624354456993776,0.6640263795852661,False,False
256,0.04858937475364655,0.24460186064243317,0.3129356804267792,0.9341446161270142,1.4582159121831257,1.870235800743103,2.104030025565278,-110.46525573730469,False,False
257,0.07122523104771972,0.27615708112716675,0.38479164926266934,0.9011278748512268,0.19198269893725714,0.4991433918476105,0.673141572016857,0.7835965156555176,False,False
258,0.06707116914913058,0.2568298578262329,0.41804255965758585,0.8903771638870239,0.583794504404068,0.9698760509490967,1.482244790096202,-1.9789454936981201,False,False
259,0.06516857107635587,0.2640811800956726,0.4280366743821457,0.877623438835144,0.22443601489067078,0.5306177139282227,0.7127643630160454,0.6017383933067322,False,False
260,0.053743914351798594,0.25737008452415466,0.32868825162144094,0.9308981895446777,1.0584009289741516,1.4638938903808594,1.707990014848847,-2.952335834503174,False,False
261,0.06158950109966099,0.2589304447174072,0.3781988678652997,0.9035036563873291,0.34559667110443115,0.6852719187736511,1.0871766519512422,-0.11914873123168945,False,False
262,0.057135104201734066,0.2581155300140381,0.3434672384776336,0.9211708307266235,2.185376842816671,2.576815128326416,2.892924945447122,-48.67284393310547,False,False
263,0.06741270702332258,0.265231728553772,0.42453783796054534,0.892074704170227,0.2696774850289027,0.6253671050071716,0.8705836628714585,0.28384214639663696,False,False
264,0.08938955166377127,0.2909512221813202,0.4516360879619703,0.857813835144043,0.3207858254512151,0.7338922619819641,0.9088771492895013,-0.5754580497741699,False,False
265,0.06511957634938881,0.2582458555698395,0.37545704804725666,0.9020763635635376,0.6475385924180349,1.0113734006881714,1.3996368465128353,-0.4402958154678345,False,False
266,0.05297726404387504,0.25061696767807007,0.3268013550635718,0.9277796745300293,0.16731186707814535,0.4516749382019043,0.5881746436154928,0.7866361737251282,False,False
267,0.055644137784838676,0.25564685463905334,0.3395525901818659,0.932851254940033,0.15637814750274023,0.46273428201675415,0.6009542436890589,0.7083234786987305,False,False
268,0.04753575136419386,0.23651596903800964,0.3019385059168584,0.9375817775726318,0.25779812534650165,0.5672029852867126,0.9067222088450845,0.35116076469421387,False,False
269,0.04241226735757664,0.21908597648143768,0.28835826868399506,0.9462316036224365,0.13503199070692062,0.4119030237197876,0.5504342738022677,0.8164594769477844,False,False
270,0.05490483599714935,0.25710049271583557,0.3305958406537493,0.9292643666267395,0.16463959217071533,0.44060295820236206,0.5937341637758209,0.8279955387115479,False,False
271,0.042707385728135705,0.2223523110151291,0.2897473676272303,0.946956217288971,0.35619386037190753,0.7307313680648804,0.9612092354989192,0.6324074268341064,False,False
272,0.0686274345498532,0.25657492876052856,0.39611114824897364,0.8936699032783508,0.21800240377585092,0.5557243824005127,0.6943418607177468,0.4822470545768738,False,True
