epoch,train_loss,train_mse,train_mae,train_rmse,train_r2,train_mape,train_spearman,train_pearson,train_max_error,train_median_ae,train_explained_variance,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_mse,val_mae,val_rmse,val_r2,val_mape,val_spearman,val_pearson,val_max_error,val_median_ae,val_explained_variance,val_accuracy,val_precision,val_recall,val_f1,is_best,early_stopped
101,0.030154636907006118,0.0603092722594738,0.1891240030527115,0.24557946221024632,0.9641932249069214,14205.0244140625,0.9713055698367393,0.9820272326469421,0.8110756874084473,0.15191224217414856,0.9643765091896057,0.9022556390977443,0.9021885521885523,0.9020684371807968,0.9021089839785986,0.23823687591050802,0.5105326175689697,0.5339081883430481,0.7145156524310505,0.7000545263290405,1.3030585050582886,0.8505772294834523,0.8688260912895203,1.5890296697616577,0.30032140016555786,0.7122603058815002,0.6578947368421053,0.6515151515151515,0.6517094017094017,0.6496894409937889,False,False
102,0.031115457436588025,0.062230922281742096,0.1924997717142105,0.2494612640907243,0.9630522727966309,7401.55126953125,0.9753402857362938,0.9814893007278442,0.8657570481300354,0.1519342064857483,0.9630693793296814,0.924812030075188,0.9248150070153184,0.9245403472931564,0.9240695148529846,0.18195955847439013,0.37370526790618896,0.46156224608421326,0.6113143773102256,0.7804425954818726,1.0104799270629883,0.8732286493346134,0.8846585154533386,1.4712543487548828,0.40124374628067017,0.7805510759353638,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,True,False
103,0.0595728109093537,0.1210331991314888,0.25593799352645874,0.34789825974196653,0.9281402826309204,12517.5302734375,0.954943228374616,0.964453935623169,1.4373962879180908,0.19974631071090698,0.9281466603279114,0.8796992481203008,0.8791478996231271,0.8794688457609806,0.8791361125062783,0.2161395455661573,0.44845110177993774,0.5031268000602722,0.6696649175370752,0.7365283370018005,1.2098826169967651,0.8721343778442191,0.8681097030639648,1.548176646232605,0.303458571434021,0.7386934757232666,0.7105263157894737,0.7282828282828283,0.7094017094017094,0.7141975308641975,False,False
104,0.05153355520582737,0.1032237857580185,0.23778702318668365,0.3212845868665637,0.9387140274047852,13428.65234375,0.9614304624011675,0.9688981771469116,1.1434170007705688,0.1862180233001709,0.9387156367301941,0.8872180451127819,0.88619208708009,0.8869169220292816,0.8862568926587739,0.22033343346495377,0.4657890796661377,0.5096805691719055,0.682487420884911,0.7263420224189758,1.2474069595336914,0.8632707787720257,0.8673858046531677,1.6629668474197388,0.30434471368789673,0.7289646863937378,0.7105263157894737,0.7282828282828283,0.7094017094017094,0.7141975308641975,False,False
105,0.03512755281438953,0.07075642794370651,0.20313581824302673,0.26600080440424706,0.9579905271530151,10381.54296875,0.9713030194474223,0.9789355397224426,1.3648576736450195,0.1531989872455597,0.958008885383606,0.9285714285714286,0.929456600016433,0.9282431052093973,0.9273949248136754,0.18330100649281553,0.3742145895957947,0.4753154516220093,0.6117308146528133,0.7801433801651001,1.101963996887207,0.8788094339356242,0.8880263566970825,1.411967158317566,0.33064448833465576,0.781460165977478,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
106,0.03652489196537133,0.07308724522590637,0.21012583374977112,0.27034652804485276,0.9566066861152649,4888.58544921875,0.9690538948684593,0.9782402515411377,1.0998213291168213,0.17966550588607788,0.9566300511360168,0.8947368421052632,0.8942075436640654,0.8943224378617637,0.8927273675859179,0.18432231953269557,0.37497034668922424,0.4841659367084503,0.6123482233902735,0.7796993851661682,1.1048084497451782,0.8643650502624199,0.8850672245025635,1.4107333421707153,0.3737952709197998,0.7797818779945374,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
107,0.039647176385598074,0.0792943462729454,0.21701541543006897,0.28159251814092184,0.9529213905334473,15489.212890625,0.9658184072211317,0.9761770367622375,0.807803750038147,0.1727510392665863,0.9529213905334473,0.868421052631579,0.8663634394628548,0.8680200885257064,0.8663967989559813,0.20637443034272446,0.41752269864082336,0.5264340043067932,0.646159963662887,0.7546992301940918,1.10761559009552,0.8644744774114593,0.873401403427124,1.3615856170654297,0.40846845507621765,0.7599982023239136,0.7105263157894737,0.7717348927875243,0.7136752136752138,0.7183475710824939,False,False
108,0.03547101711532227,0.0709543526172638,0.2161390334367752,0.26637258233020866,0.9578730463981628,12360.111328125,0.9687223442572442,0.9790874123573303,1.057244062423706,0.18721339106559753,0.9586062431335449,0.9022556390977443,0.9026701119724375,0.9021109976166156,0.9022552615296323,0.22637006640434265,0.4738244414329529,0.5379478931427002,0.6883490694647251,0.7216211557388306,1.3404182195663452,0.8580182756181333,0.8641220927238464,1.5430620908737183,0.4439566731452942,0.7356649041175842,0.7368421052631579,0.74991674991675,0.7350427350427351,0.7393162393162394,False,False
109,0.04449368466069936,0.08898736536502838,0.23708868026733398,0.2983075013556119,0.9471665024757385,11521.1708984375,0.9592677322603189,0.9736194014549255,0.9833208322525024,0.19694232940673828,0.947893500328064,0.8721804511278195,0.871377964141122,0.8717654068777665,0.8706234184495054,0.2094256391650752,0.4366690516471863,0.5119969248771667,0.6608093913127947,0.7434504628181458,1.2455224990844727,0.8585654113633305,0.8690462112426758,1.5798848867416382,0.3595786690711975,0.7434533834457397,0.7105263157894737,0.7505446623093682,0.7115384615384616,0.715987460815047,False,False
110,0.03592666370191969,0.07189842313528061,0.2122495174407959,0.2681388131831731,0.9573125243186951,11707.396484375,0.9657957725159428,0.9786049723625183,1.1095229387283325,0.17776700854301453,0.9574210047721863,0.8796992481203008,0.8789473684210526,0.8792134831460675,0.8769883351007423,0.2069843019309797,0.4287908375263214,0.5201956629753113,0.654821225622934,0.7480790615081787,1.2331119775772095,0.8591125471085276,0.8677557110786438,1.6368401050567627,0.44341668486595154,0.7502620220184326,0.7105263157894737,0.7717348927875243,0.7136752136752137,0.7183475710824939,False,False
111,0.038935040190283744,0.07829514145851135,0.21527241170406342,0.27981268995260267,0.9535146355628967,7137.95654296875,0.9686553965376721,0.9766525030136108,1.3362524509429932,0.17860549688339233,0.9535738825798035,0.9022556390977443,0.9041847523971094,0.9021961184882533,0.9025159580424801,0.25226391616620514,0.5307557582855225,0.5549616813659668,0.7285298609429283,0.6881731748580933,1.3818622827529907,0.8420419118583773,0.8453913927078247,1.5007661581039429,0.4093737006187439,0.6972827315330505,0.7105263157894737,0.7136752136752137,0.7072649572649573,0.7097435897435899,False,False
112,0.03792392233512679,0.07584784179925919,0.22043025493621826,0.2754048688735535,0.9549676775932312,7100.5830078125,0.9661630285775964,0.977586567401886,0.8679786920547485,0.18582385778427124,0.9549710750579834,0.9210526315789473,0.9205596579867859,0.9207950289410963,0.9202651378482015,0.22053914477950648,0.4793296754360199,0.5170316696166992,0.6923363889295577,0.7183867692947388,1.309191346168518,0.8503583751853735,0.8600030541419983,1.9565045833587646,0.3985856771469116,0.7304215431213379,0.7368421052631579,0.7632575757575758,0.7371794871794872,0.7420634920634921,False,False
113,0.03758189612929534,0.07516378909349442,0.21082165837287903,0.2741601522714313,0.9553738236427307,13523.337890625,0.9703016728418201,0.9775903224945068,0.9785189628601074,0.15622246265411377,0.9555812478065491,0.9172932330827067,0.9168726926761942,0.9170922710248552,0.9169055921477464,0.21435954696253726,0.4536193907260895,0.5133479833602905,0.6735127249919555,0.7334918975830078,1.168007731437683,0.8552825968921478,0.8603823184967041,1.7410881519317627,0.3452532887458801,0.7335805892944336,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
114,0.03937173484915629,0.07887887954711914,0.2086423933506012,0.2808538401858147,0.9531680941581726,13453.3623046875,0.9613880621787715,0.976405918598175,1.1812065839767456,0.15905305743217468,0.9532955288887024,0.8947368421052632,0.894535240040858,0.894535240040858,0.894535240040858,0.2046232835242623,0.4313676655292511,0.4899854063987732,0.6567858597208462,0.7465651035308838,1.2267605066299438,0.8749794837192442,0.8754666447639465,1.5848631858825684,0.28876233100891113,0.7469168901443481,0.7368421052631579,0.7632575757575758,0.7371794871794872,0.7420634920634921,False,False
115,0.03155454262194777,0.0631677433848381,0.19203536212444305,0.2513319386485492,0.9624961018562317,8276.4765625,0.9730653384654958,0.9811248183250427,1.1249170303344727,0.1528523862361908,0.9624963402748108,0.8834586466165414,0.8828471485687513,0.8832141641130405,0.8827838827838829,0.21700548576681236,0.4542202651500702,0.5185956954956055,0.6739586524038921,0.7331388592720032,1.2670632600784302,0.8702741163105489,0.8652660250663757,1.5835365056991577,0.34274303913116455,0.7423330545425415,0.7894736842105263,0.7993672993672994,0.7884615384615384,0.7905982905982906,False,False
116,0.033172614340271266,0.0663452297449112,0.2004973590373993,0.2575756777044587,0.9606095552444458,7842.00048828125,0.9711825135521922,0.9804897308349609,0.8658671379089355,0.16570737957954407,0.9606503248214722,0.9060150375939849,0.907235840110348,0.9058563159686756,0.9062857995729794,0.21091319699036448,0.4395310878753662,0.48588600754737854,0.6629714080376062,0.7417689561843872,1.2031325101852417,0.8674290104355238,0.8706117868423462,1.5688540935516357,0.29271015524864197,0.7421355843544006,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,False,False
117,0.03883959438574774,0.07781423628330231,0.20802068710327148,0.2789520322265144,0.9538002014160156,5068.6474609375,0.9711573284576865,0.976784348487854,1.1839113235473633,0.16644686460494995,0.9539869427680969,0.8984962406015038,0.8976431238781246,0.8981528770854613,0.897183705938487,0.19969033410674647,0.41602739691734314,0.49940451979637146,0.6450018580727835,0.7555777430534363,1.1058741807937622,0.8643650502624199,0.8715712428092957,1.6293705701828003,0.3618725538253784,0.7595139741897583,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
118,0.03088279310753919,0.06176558509469032,0.19802379608154297,0.24852682972808052,0.9633285999298096,5772.3974609375,0.9729923335712956,0.9815914034843445,0.9726677536964417,0.17218464612960815,0.9634547829627991,0.9097744360902256,0.909035409035409,0.9095165134490978,0.9090439276485789,0.2313709760967054,0.5070010423660278,0.5201712846755981,0.7120400567145277,0.7021293640136719,1.2652308940887451,0.8504678023344129,0.8523746728897095,2.005445957183838,0.3406972885131836,0.713126540184021,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,False,False
119,0.03265021226011721,0.06600041687488556,0.19156618416309357,0.25690546291366706,0.9608142971992493,7157.03955078125,0.973596457040769,0.9804301857948303,1.431506872177124,0.1601102501153946,0.9608373641967773,0.9172932330827067,0.9168852873999667,0.9170497105890365,0.9166597273469498,0.23438389677750437,0.5095159411430359,0.5196180939674377,0.7138038534100498,0.7006518840789795,1.2459230422973633,0.835257428617933,0.8530381917953491,1.9956541061401367,0.3576701283454895,0.7121641635894775,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666667,False,False
120,0.03346345117105577,0.06783536821603775,0.19869022071361542,0.26045223787872845,0.9597248435020447,11028.943359375,0.9739809282303125,0.979678750038147,1.4915826320648193,0.16367030143737793,0.9597489237785339,0.9135338345864662,0.9138290679441256,0.9133043922369765,0.9132100881840293,0.2336132149947317,0.5282981395721436,0.5163172483444214,0.7268412065727586,0.6896170377731323,1.0728216171264648,0.8604256728970007,0.8374260663986206,2.2008705139160156,0.2896350622177124,0.6992241144180298,0.7368421052631579,0.8166666666666668,0.7414529914529915,0.7440044858523119,False,False
121,0.03153059797893677,0.0630611926317215,0.19172339141368866,0.25111987701438826,0.9625593423843384,10410.1640625,0.9700048712850498,0.9811044931411743,0.9698219299316406,0.15595895051956177,0.9625594019889832,0.9135338345864662,0.9128520772051417,0.9132618318011576,0.9126856428979139,0.22208481085927864,0.4716583490371704,0.5029969811439514,0.6867738703803242,0.7228937149047852,1.201216697692871,0.8653498946037748,0.8662775158882141,1.7613847255706787,0.33921802043914795,0.7367755174636841,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666666,False,False
122,0.03453055221265308,0.06906110793352127,0.1900675743818283,0.2627948019530091,0.9589970707893372,5971.12158203125,0.9735403484757941,0.9792941212654114,0.9706815481185913,0.13503405451774597,0.9589971303939819,0.9360902255639098,0.9361152756954856,0.9359465440926115,0.9358929468321734,0.22988578049760117,0.5037649869918823,0.5284457206726074,0.7097640361358712,0.7040306329727173,1.0691232681274414,0.8611916629402766,0.8467047214508057,1.9401416778564453,0.4285983443260193,0.7166019678115845,0.7631578947368421,0.8293460925039873,0.767094017094017,0.768305171530978,False,False
123,0.041951383975215424,0.08946692943572998,0.20932869613170624,0.29911022957386457,0.9468817710876465,7656.65771484375,0.9600848132377651,0.9731091856956482,2.187061071395874,0.16295307874679565,0.9468912482261658,0.8909774436090225,0.8907899216887981,0.8907899216887981,0.8907899216887981,0.21253845566197446,0.47059035301208496,0.4980223774909973,0.6859958841072481,0.7235212326049805,1.117099642753601,0.8756360466134808,0.8594418168067932,2.1037657260894775,0.40816444158554077,0.73774254322052,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666667,False,False
124,0.028044847197326504,0.056089695543050766,0.17402181029319763,0.23683263192189283,0.9666984677314758,5879.10205078125,0.9762214452453306,0.9832190871238708,0.894631564617157,0.12811866402626038,0.9667088985443115,0.9060150375939849,0.905672163918041,0.9058137555328566,0.9056079739781397,0.258947292440816,0.7177069783210754,0.5529845952987671,0.8471758839350159,0.5783365368843079,1.1029914617538452,0.8068063698676823,0.7731459140777588,3.5845110416412354,0.33755597472190857,0.5901446342468262,0.7368421052631579,0.8166666666666668,0.7414529914529915,0.7440044858523119,False,False
125,0.031249198026226877,0.06249839439988136,0.19111506640911102,0.24999678877913883,0.9628934860229492,6175.31591796875,0.9730073171085332,0.981302797794342,0.8551730513572693,0.15660876035690308,0.9629405736923218,0.9172932330827067,0.9172143579373104,0.9171348314606741,0.9169968429360695,0.28540166585068955,0.821721076965332,0.5670015215873718,0.9064883214721148,0.5172266960144043,1.1642765998840332,0.7468402921940773,0.7488345503807068,3.825662612915039,0.3001406192779541,0.5336655378341675,0.7631578947368421,0.8037037037037037,0.767094017094017,0.7661835748792271,False,False
126,0.032717149102486166,0.0655384510755539,0.19051913917064667,0.2560047872121807,0.9610885381698608,7721.3173828125,0.971189527122814,0.9803897142410278,1.1664475202560425,0.14599847793579102,0.9610941410064697,0.9022556390977443,0.9014654886094656,0.9020258767449779,0.9016688908978719,0.28136906341502543,0.8131455779075623,0.5664798617362976,0.9017458499530576,0.5222649574279785,1.1646095514297485,0.7795590097568654,0.7494086623191833,3.904869556427002,0.3172239065170288,0.5430305600166321,0.7631578947368421,0.8037037037037037,0.767094017094017,0.7661835748792271,False,False
127,0.033145424804853316,0.06639082729816437,0.18539953231811523,0.2576641754263956,0.9605824947357178,3976.453125,0.9746462610433947,0.9804667234420776,1.1629263162612915,0.13669264316558838,0.9606434106826782,0.9360902255639098,0.9365173900325598,0.9359039836567926,0.9358446351126157,0.2845986767819053,0.738868236541748,0.5585671663284302,0.8595744508428272,0.5659039616584778,1.2610442638397217,0.8457624349257177,0.7827652096748352,3.269728660583496,0.31104734539985657,0.5787818431854248,0.7894736842105263,0.837037037037037,0.7927350427350427,0.7951690821256038,False,False
128,0.0300971420579835,0.06021346151828766,0.18802550435066223,0.24538431392060833,0.9642500877380371,5725.5361328125,0.973751393191779,0.9820634722709656,1.0714190006256104,0.14879679679870605,0.9644197225570679,0.924812030075188,0.9257798080472499,0.9245829077289751,0.9244835533207626,0.2744400877701609,0.6698434948921204,0.5625898241996765,0.8184396708934143,0.6064570546150208,1.1809980869293213,0.843026756199732,0.7901475429534912,2.8767929077148438,0.3070440888404846,0.6074546575546265,0.7368421052631579,0.8166666666666668,0.7414529914529915,0.7440044858523119,False,False
129,0.029534101262128444,0.05913326144218445,0.18574193120002747,0.24317331564582584,0.9648914337158203,9072.1455078125,0.9752675996407583,0.9823275208473206,1.131546974182129,0.15775972604751587,0.9649612903594971,0.9022556390977443,0.9012767425810905,0.901983316309159,0.9013804617857141,0.27452798893577174,0.6861918568611145,0.548862099647522,0.8283669819959717,0.5968521237373352,1.272902011871338,0.8625047887287497,0.8060501217842102,2.9210445880889893,0.3386867046356201,0.628630518913269,0.7368421052631579,0.7845117845117845,0.7393162393162394,0.7424242424242425,False,False
130,0.028065751796882404,0.056131504476070404,0.1842813640832901,0.23692088231321107,0.9666736125946045,3509.07275390625,0.9712006850760762,0.9832251071929932,0.7870555520057678,0.14663207530975342,0.9667186141014099,0.8909774436090225,0.8899297884821621,0.8906622403813415,0.8898278216365293,0.20008603208943418,0.42834794521331787,0.46201208233833313,0.6544829602161678,0.7483392357826233,1.1268402338027954,0.8811074040654522,0.8744505047798157,1.8565176725387573,0.3014320135116577,0.7504677772521973,0.8157894736842105,0.8520499108734403,0.8183760683760685,0.8205064134599368,False,False
131,0.031260283453796146,0.06252056360244751,0.19106192886829376,0.25004112382255744,0.9628803133964539,9486.5078125,0.9749650597080247,0.9813417196273804,0.8175704479217529,0.14504073560237885,0.9630200266838074,0.9135338345864662,0.9133021780775917,0.9132192713653389,0.9124978892948629,0.2462110770376105,0.5888956189155579,0.5263988375663757,0.7673953472073947,0.654015064239502,1.2685848474502563,0.8734475036326922,0.8360223770141602,2.573573112487793,0.38336843252182007,0.6879904270172119,0.7894736842105263,0.8138888888888888,0.7905982905982906,0.7922981366459627,False,False
132,0.035586272961551084,0.0711725503206253,0.20296509563922882,0.2667818403126894,0.9577434659004211,13087.3994140625,0.9748464666047824,0.9786602258682251,0.8205377459526062,0.1513635218143463,0.9577438831329346,0.8909774436090225,0.8902912221877739,0.8907473612529793,0.8904618419872657,0.2671751474079333,0.6883940100669861,0.5476107001304626,0.8296951307962378,0.5955583453178406,1.2725318670272827,0.8888767316472511,0.8065104484558105,3.1530513763427734,0.32423222064971924,0.6449837684631348,0.6842105263157895,0.7361111111111112,0.6858974358974358,0.6888888888888888,False,False
133,0.03262384185441455,0.0652526244521141,0.19695384800434113,0.25544593254173004,0.9612582325935364,11262.197265625,0.9724328419148701,0.9806232452392578,1.0362567901611328,0.1610446274280548,0.9613097906112671,0.9022556390977443,0.9020684371807968,0.9020684371807968,0.9020684371807968,0.2137911602070457,0.45169296860694885,0.48311829566955566,0.6720810729420588,0.7346236705780029,1.1957464218139648,0.8882201687530147,0.8703649044036865,1.5938382148742676,0.31256675720214844,0.7440375089645386,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,False,False
134,0.04843746416998985,0.09710115194320679,0.24577121436595917,0.31161057739301273,0.9423491954803467,12769.138671875,0.9644724392590647,0.9713236689567566,1.2451441287994385,0.20821326971054077,0.9426416754722595,0.8872180451127819,0.8864159190246147,0.8869169220292815,0.886426655430795,0.17909182764981924,0.3653285503387451,0.4554094970226288,0.6044241477131312,0.7853640913963318,1.1151410341262817,0.8859221986231868,0.8941153883934021,1.450531005859375,0.2796400487422943,0.7864173054695129,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,True,False
135,0.039326010874115434,0.07897709310054779,0.21837306022644043,0.28102863395132494,0.9531098008155823,2412.377685546875,0.968112801210472,0.9763317108154297,1.294053316116333,0.19266876578330994,0.9531965851783752,0.9060150375939849,0.9076996260559392,0.9059414368403133,0.9064703068570471,0.20706099428628622,0.43554025888442993,0.4796493947505951,0.6599547400272461,0.7441136837005615,1.2893890142440796,0.9012419994887063,0.8851348757743835,1.6009397506713867,0.30024200677871704,0.7532448768615723,0.7894736842105263,0.7993672993672994,0.7884615384615384,0.7905982905982906,False,False
136,0.03732126708430434,0.07464253902435303,0.21309131383895874,0.2732078677936509,0.9556832909584045,8014.99609375,0.96947949108574,0.9777820110321045,0.9542053937911987,0.17438088357448578,0.9559703469276428,0.8872180451127819,0.8861416361416362,0.8869169220292815,0.8863049095607236,0.3062903975185595,0.765166163444519,0.5986223816871643,0.8747377683880576,0.5504535436630249,1.427653431892395,0.8481698322045851,0.7962202429771423,3.040898323059082,0.3560703694820404,0.5856642723083496,0.7631578947368421,0.7820105820105819,0.7628205128205128,0.7609427609427609,False,False
137,0.033866066923294975,0.06773694604635239,0.20213255286216736,0.26026322453691453,0.9597832560539246,11951.9658203125,0.9702567222301073,0.9797199964523315,1.0357677936553955,0.15618926286697388,0.9597895741462708,0.9210526315789473,0.9229385964912281,0.9206247871978208,0.9191390376773146,0.2187066862457677,0.4593883454799652,0.5149805545806885,0.6777819306236816,0.7301025390625,1.2208576202392578,0.8617387986854737,0.8619239330291748,1.7714799642562866,0.4561665952205658,0.7387714982032776,0.7894736842105263,0.837037037037037,0.7927350427350427,0.7951690821256038,False,False
138,0.030502522281104966,0.06108995899558067,0.18921709060668945,0.2471638302737289,0.963729739189148,4036.295654296875,0.9764761653783698,0.9817328453063965,1.15028977394104,0.15797457098960876,0.9637580513954163,0.9097744360902256,0.9101851851851852,0.9096441947565542,0.9098584396622865,0.2822141090506001,0.6735584139823914,0.5780499577522278,0.8207060460252449,0.6042745113372803,1.349578619003296,0.8688515633730364,0.8153485059738159,2.724329710006714,0.4011703133583069,0.6379656791687012,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
139,0.029490138593136817,0.05898028239607811,0.18645179271697998,0.24285856459280597,0.964982271194458,7201.2177734375,0.974189741355645,0.9823605418205261,0.9311635494232178,0.15524166822433472,0.9649893641471863,0.924812030075188,0.9244770877343654,0.9245403472931563,0.9239507768919534,0.2244957983493805,0.47865191102027893,0.49175122380256653,0.6918467395458903,0.7187849283218384,1.2038322687149048,0.867210156137445,0.8655762076377869,1.6854833364486694,0.3041359782218933,0.7200761437416077,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666667,False,False
140,0.02953561865969708,0.059071239084005356,0.18931467831134796,0.243045755124432,0.9649282693862915,898.9656982421875,0.9751802488066496,0.9823445677757263,0.8602333068847656,0.17207035422325134,0.9649434685707092,0.8984962406015038,0.897629821159233,0.8982379979570991,0.8978010044144963,0.2531968543404027,0.5903939008712769,0.5353805422782898,0.7683709396322045,0.653134822845459,1.1507291793823242,0.8784811524885059,0.8188993334770203,2.4944379329681396,0.3631061315536499,0.66229248046875,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
141,0.028859071727646023,0.057718146592378616,0.18841134011745453,0.24024601264615947,0.9657316207885742,7310.45556640625,0.9741189680520972,0.9827823042869568,0.7703584432601929,0.1530148983001709,0.9658551812171936,0.9172932330827067,0.9176326941032823,0.917177391896493,0.9171667599408786,0.23471506645804957,0.5394638776779175,0.5099267959594727,0.734482047212808,0.6830569505691528,1.1377962827682495,0.8721343778442191,0.8407456874847412,2.385399580001831,0.36819493770599365,0.702723503112793,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
142,0.029149725182416073,0.058369528502225876,0.1764298379421234,0.2415978652683543,0.9653449058532715,4203.30908203125,0.9796294029702229,0.9826529026031494,1.136530876159668,0.13764366507530212,0.9654803276062012,0.9172932330827067,0.9178947923255324,0.9171348314606741,0.9171982232327061,0.20351413049195943,0.4322679340839386,0.46341925859451294,0.6574708617755912,0.746036171913147,1.193051815032959,0.8727909407384558,0.8768517971038818,1.6888822317123413,0.2546539902687073,0.7462880611419678,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,False,False
143,0.029969539059172,0.060031548142433167,0.18941602110862732,0.2450133631915475,0.9643580913543701,10040.25,0.9748930112098182,0.9820897579193115,1.1550681591033936,0.151153564453125,0.9644864797592163,0.8947368421052632,0.8937326549491211,0.8943649982975826,0.8931004639273818,0.2182702108433372,0.4699346125125885,0.5210143327713013,0.6855177696548708,0.7239064574241638,1.348880410194397,0.8745417751230865,0.8774324655532837,1.85184645652771,0.41738182306289673,0.753083348274231,0.7894736842105263,0.7993672993672994,0.7884615384615384,0.7905982905982906,False,False
144,0.028767884484863372,0.057535767555236816,0.18032540380954742,0.23986614507936882,0.9658399224281311,10249.8154296875,0.9741463847372553,0.982850193977356,0.8003414869308472,0.13552194833755493,0.9658659100532532,0.924812030075188,0.9260304414877822,0.9247531494722506,0.9250792830800579,0.20838272257855064,0.4496311843395233,0.48856043815612793,0.6705454379380441,0.7358350157737732,1.317979097366333,0.8962083506328927,0.8826037645339966,1.8074074983596802,0.31958264112472534,0.7592281103134155,0.7631578947368421,0.77006327006327,0.7606837606837606,0.762716049382716,False,False
145,0.02497943395510652,0.04995886608958244,0.17418693006038666,0.2235148006052003,0.9703384637832642,6051.748046875,0.9757033974153072,0.9850834012031555,0.8397570252418518,0.14137452840805054,0.9703802466392517,0.9060150375939849,0.9059839972761322,0.9058563159686756,0.9059015214033307,0.19339384373865628,0.40903303027153015,0.4824462831020355,0.6395569015119219,0.759687066078186,1.188542366027832,0.8917218375222763,0.8816769123077393,1.7356500625610352,0.37049537897109985,0.7707874774932861,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,False,False
146,0.02739945237517805,0.054798904806375504,0.18193233013153076,0.23409165898505546,0.967464804649353,9092.66796875,0.9768303506947734,0.983629047870636,0.9278632402420044,0.15161913633346558,0.9674648642539978,0.9022556390977443,0.9016080518834256,0.9019407558733402,0.9012377600612895,0.1997413274488951,0.4256626069545746,0.48388105630874634,0.6524282389309759,0.7499169111251831,1.147558569908142,0.8502489480363341,0.869881808757782,1.8241406679153442,0.3242955505847931,0.7506119012832642,0.7631578947368421,0.8293460925039873,0.767094017094017,0.768305171530978,False,False
147,0.03036953506052942,0.06083165109157562,0.18387703597545624,0.24664073283133023,0.963883101940155,5954.6455078125,0.9764653262237722,0.9820138216018677,1.1430585384368896,0.14247605204582214,0.9638954401016235,0.9172932330827067,0.9173666371942234,0.9171348314606741,0.9171717171717173,0.20420729957128825,0.4369802474975586,0.4872271418571472,0.6610448150447582,0.7432676553726196,1.214239239692688,0.8747606294211653,0.878638744354248,1.7894248962402344,0.3693646192550659,0.7519704103469849,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,False,False
148,0.03249030633080274,0.06498061120510101,0.2023627609014511,0.2549129482884324,0.9614197611808777,5323.783203125,0.9742343731686932,0.9807602167129517,0.9185323119163513,0.170285165309906,0.9614294767379761,0.9172932330827067,0.9175983436853002,0.917177391896493,0.9170084196402376,0.2048310825699254,0.43471166491508484,0.4998058080673218,0.6593266754159768,0.7446004748344421,1.2062376737594604,0.859221974257567,0.8762382864952087,1.7804999351501465,0.34485048055648804,0.7599563598632812,0.7894736842105263,0.7976190476190476,0.7884615384615384,0.7907692307692308,False,False
149,0.0301455191399594,0.060291096568107605,0.18473385274410248,0.24554245369814892,0.9642040133476257,6370.0498046875,0.9756447384610153,0.9820959568023682,1.0038220882415771,0.14734876155853271,0.964245080947876,0.9172932330827067,0.9170298092711885,0.9171348314606741,0.917003367003367,0.22364225199348048,0.47945916652679443,0.5165392160415649,0.692429900081441,0.7183106541633606,1.2220271825790405,0.8948952248444195,0.8631009459495544,1.8790791034698486,0.3368260860443115,0.7424900531768799,0.7894736842105263,0.8138888888888888,0.7905982905982906,0.7922981366459627,False,False
150,0.027449719842411298,0.054899439215660095,0.176696315407753,0.23430629358952373,0.9674051403999329,11124.1591796875,0.9776799491360117,0.9835741519927979,0.9542007446289062,0.14287474751472473,0.9674167633056641,0.8872180451127819,0.8884023549394712,0.8870446033367382,0.887171447140091,0.1981813703712664,0.41945773363113403,0.47505369782447815,0.6476555671274153,0.7535623908042908,1.1618471145629883,0.8709306792047855,0.8778947591781616,1.7124261856079102,0.28868526220321655,0.7601001858711243,0.8157894736842105,0.8308080808080808,0.8162393162393163,0.8180246913580248,False,False
