epoch,train_loss,train_mae,train_rmse,train_r2,val_loss,val_mae,val_rmse,val_r2,is_best,early_stopped
179,0.08680447097867727,0.2982046902179718,0.46207841203520905,0.853499710559845,0.3639773458242416,0.6577762961387634,0.9725725068959595,0.34268122911453247,False,False
180,0.060164871475388924,0.24124307930469513,0.35231825869558586,0.9186670780181885,0.41223217248916627,0.6949476003646851,1.0393925766367655,0.16528475284576416,False,False
181,0.07401171032219164,0.27534958720207214,0.39125888890537497,0.8970845341682434,0.4481524586677551,0.7431042194366455,1.0693406753783454,0.3213072419166565,False,False
182,0.07725338697914154,0.29958173632621765,0.39810267572977015,0.8925613164901733,0.41345674693584444,0.7424224615097046,1.0336744535026368,0.3506515622138977,False,False
183,0.05872556795516322,0.25558629631996155,0.3513457159720063,0.9170657992362976,0.38766196370124817,0.6901242733001709,1.0008878938433492,0.32624536752700806,False,False
184,0.052292649063371846,0.23128706216812134,0.3317477193752569,0.929429292678833,0.3766052484512329,0.6738157272338867,0.9760017921556372,0.291002094745636,False,False
185,0.056906615293795065,0.24095690250396729,0.3630797124516793,0.9130445718765259,0.35486379861831663,0.6615957021713257,0.9392842797325903,0.28459668159484863,False,False
186,0.040964289628449946,0.2177230715751648,0.2884099269966937,0.9474685788154602,0.3511434614658356,0.6517733931541443,0.9631232547434764,0.28678905963897705,False,False
187,0.038214691569127386,0.20937193930149078,0.2842479636900272,0.9481403827667236,0.37933852672576907,0.6755018830299377,0.9889896552814817,0.31756389141082764,False,False
188,0.03836012887017381,0.20326389372348785,0.27988205807804456,0.9498029351234436,0.366142725944519,0.6449393630027771,0.9940321887520736,0.26337337493896484,False,False
189,0.03362116842500625,0.1778806895017624,0.26583616894721357,0.9547206163406372,0.39898753464221953,0.6985588669776917,1.0365591655099096,0.1685621738433838,False,False
190,0.030654123473551967,0.17266316711902618,0.25225674277765225,0.9599348902702332,0.42173399329185485,0.7228193283081055,1.0407167044891157,0.20531797409057617,False,False
191,0.03623504595710866,0.20315368473529816,0.27359395319627744,0.9519253373146057,0.4066840946674347,0.7014007568359375,1.0351637354166268,0.15622979402542114,False,False
192,0.031743545716087666,0.18613187968730927,0.25611385764594824,0.9588472247123718,0.3701727867126465,0.6419901251792908,0.9900790662692549,0.18032318353652954,False,False
193,0.029011363554145058,0.1718149185180664,0.2474538592836932,0.9600042700767517,0.3928491175174713,0.6758666038513184,1.0192521104114758,0.2694256901741028,False,False
194,0.025039749625589577,0.15879689157009125,0.22752403242380997,0.9684047102928162,0.37786362171173093,0.6427217125892639,0.9978530606019472,0.2826957702636719,False,False
195,0.044675497233026454,0.19875070452690125,0.35934777778685717,0.9125499725341797,0.40941804349422456,0.692130982875824,1.0464556978802484,0.27766531705856323,False,False
196,0.05404167306128769,0.21168632805347443,0.3733410898357953,0.9095417261123657,0.3204007178544998,0.6157062649726868,0.9029817843812503,0.40919429063796997,False,False
197,0.04648721106951275,0.21118026971817017,0.3458594383686043,0.9202119708061218,0.3188579440116882,0.6317324042320251,0.9280877012727917,0.41423559188842773,False,False
198,0.05583320774378315,0.23461945354938507,0.37218521626730305,0.9078366160392761,0.4467799335718155,0.7626370787620544,1.1066754228942575,0.23979896306991577,False,False
199,0.046480782209865505,0.20851901173591614,0.349483328745694,0.9197377562522888,0.4115596503019333,0.7221536040306091,1.0507149941355969,0.11823344230651855,False,False
200,0.04305760852331596,0.192643940448761,0.3366525713327356,0.9239558577537537,0.41458611786365507,0.6891081929206848,1.0663688010322994,0.17938613891601562,False,False
201,0.04409663925968831,0.20539258420467377,0.330032909840283,0.9273385405540466,0.40934092700481417,0.6791707277297974,1.0466459792415135,0.3015543818473816,False,False
202,0.04274661472487834,0.20381949841976166,0.31143514882853207,0.9374152421951294,0.4057837426662445,0.6847308278083801,1.027973692639006,0.20220941305160522,False,False
203,0.04233960470845623,0.2010136842727661,0.3134414082718024,0.9347289800643921,0.38980746269226074,0.6790300607681274,1.0051335651216364,0.34771740436553955,False,False
204,0.0373798981759577,0.19457808136940002,0.2833162147712668,0.9477756023406982,0.40580445528030396,0.6702199578285217,1.0481169436559716,0.33089786767959595,False,False
205,0.04712433034494039,0.20767925679683685,0.3255337852444488,0.934832751750946,0.4024445116519928,0.668727695941925,1.0211695227786688,0.2746853232383728,False,False
206,0.08040840196753701,0.26645004749298096,0.4766217960927283,0.8406155705451965,0.3695833683013916,0.6555991768836975,0.9470335371288481,0.3133752942085266,False,False
207,0.06426645875457794,0.2520664930343628,0.406699390544158,0.885080873966217,0.599120169878006,0.942794680595398,1.343487425588773,-0.13631868362426758,False,True
