epoch,train_loss,train_mse,train_mae,train_rmse,train_r2,train_mape,train_spearman,train_pearson,train_max_error,train_median_ae,train_explained_variance,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_mse,val_mae,val_rmse,val_r2,val_mape,val_spearman,val_pearson,val_max_error,val_median_ae,val_explained_variance,val_accuracy,val_precision,val_recall,val_f1,is_best,early_stopped
51,0.37807116024476245,1.01152765750885,0.7195160984992981,1.0057473129513448,0.3994365334510803,27403.07421875,0.6260411964653911,0.6452329754829407,4.499557018280029,0.5375340580940247,0.4043259024620056,0.5939849624060151,0.6015428547074116,0.5936329588014981,0.5963300574467075,0.523196207849603,1.3774230480194092,0.8996389508247375,1.1736366763267962,0.1907435655593872,1.5423574447631836,0.5323630800768038,0.5051986575126648,3.0958948135375977,0.6524400115013123,0.24679934978485107,0.5,0.6358730158730159,0.5064102564102564,0.5042674253200569,False,False
52,0.4028872011747575,1.0478945970535278,0.7610202431678772,1.0236672296471778,0.3778446912765503,22031.638671875,0.5804947500483993,0.6226653456687927,4.060746192932129,0.6047580242156982,0.38617122173309326,0.4849624060150376,0.5280214424951267,0.48527408920667353,0.48352103409574676,0.4851597657329158,1.2788822650909424,0.8731473684310913,1.1308767683045498,0.24863773584365845,1.4179927110671997,0.550418559668309,0.5420456528663635,3.4916563034057617,0.6011990308761597,0.28789979219436646,0.42105263157894735,0.547008547008547,0.42735042735042733,0.4055023923444976,False,False
53,0.4687549478577492,1.2523131370544434,0.8444302678108215,1.1190679769587026,0.2564774751663208,23925.62890625,0.49694686521020887,0.5281416773796082,4.909391403198242,0.6423049569129944,0.25721973180770874,0.47368421052631576,0.5221642816719217,0.474250936329588,0.4618072400629151,0.5609570427944786,1.5880701541900635,0.9155446887016296,1.2601865553123726,0.06698530912399292,1.394445776939392,0.4366143246673067,0.37546736001968384,3.6560521125793457,0.5701169371604919,0.09394872188568115,0.5526315789473685,0.6327561327561327,0.5576923076923076,0.5517012227538544,False,False
54,0.41091127279109524,1.071913242340088,0.770435631275177,1.0353324308356655,0.36358439922332764,32643.150390625,0.5875201162208459,0.6097592115402222,4.262463569641113,0.6097742319107056,0.363585889339447,0.5300751879699248,0.533700130537652,0.5300051072522982,0.518154761904762,0.5727616987730327,1.609898567199707,0.9045612215995789,1.268817783292663,0.0541607141494751,1.4652886390686035,0.5491054338798359,0.46265533566474915,3.6727066040039062,0.5540621280670166,0.19717729091644287,0.6052631578947368,0.6248006379585327,0.6025641025641026,0.5935559006211181,False,False
55,0.41476046770138847,1.0717986822128296,0.7772703170776367,1.0352771040706104,0.36365240812301636,28127.130859375,0.6052539295382064,0.6116558313369751,4.700386047363281,0.6168187856674194,0.37410277128219604,0.5112781954887218,0.5249819577057471,0.5110231528770854,0.5111427629043582,0.5872463050641512,1.6210774183273315,0.92425137758255,1.2732153856780601,0.04759305715560913,1.5837539434432983,0.614214587558294,0.49325913190841675,3.4644405841827393,0.6245794296264648,0.21490716934204102,0.5263157894736842,0.5317460317460317,0.5192307692307693,0.4966051492367282,False,False
56,0.42753991698916244,1.18942391872406,0.7682926654815674,1.0906071330795797,0.29381608963012695,26986.232421875,0.5653208900080159,0.563922643661499,4.395306587219238,0.5173982381820679,0.298700749874115,0.5639097744360902,0.5627591300558081,0.5634150493701057,0.5622400475341651,0.5481077024811193,1.5568065643310547,0.8923413157463074,1.2477205473707063,0.08535313606262207,1.281598448753357,0.3483066153924905,0.4137131869792938,3.816131114959717,0.5793184041976929,0.14148736000061035,0.4473684210526316,0.4619047619047619,0.4465811965811966,0.45026631983153714,False,False
57,0.4720093831980139,1.2375996112823486,0.8406037092208862,1.112474544105324,0.2652132511138916,19044.962890625,0.5465251583387734,0.523751974105835,4.432127475738525,0.6319119334220886,0.26542454957962036,0.4924812030075188,0.5426455063969243,0.49267960503915553,0.4892533795759603,0.5907719323509618,1.715589165687561,0.9356711506843567,1.3098050105598011,-0.007934093475341797,1.3884973526000977,0.41801170933060444,0.37390264868736267,3.910275936126709,0.6924048662185669,0.11218178272247314,0.47368421052631576,0.5441176470588235,0.4743589743589744,0.45557809330628807,False,False
58,0.4044726210877411,1.0716023445129395,0.7551473379135132,1.0351822759847367,0.363768994808197,21995.6328125,0.5854147698396308,0.6139784455299377,4.802142143249512,0.5549299716949463,0.37580204010009766,0.5338345864661654,0.5472475115135919,0.5335801838610826,0.5359482461393289,0.5290899794352683,1.5555686950683594,0.8594021201133728,1.2472243964372889,0.08608037233352661,1.2844215631484985,0.6218744879910537,0.486925333738327,3.6321020126342773,0.5002826452255249,0.23543959856033325,0.5526315789473685,0.6965811965811967,0.561965811965812,0.5438596491228069,False,False
59,0.38337553130056623,1.0132629871368408,0.7217997908592224,1.0066096498329633,0.3984062075614929,25527.69921875,0.6264371444068613,0.6403539180755615,4.232245445251465,0.5322020053863525,0.3996257185935974,0.5225563909774437,0.5603275597973371,0.5228549540347293,0.5186553732742213,0.5711159517890528,1.660811185836792,0.9078482389450073,1.2887246353805735,0.024248838424682617,1.6313128471374512,0.565628933384789,0.505118191242218,3.8777856826782227,0.5014140009880066,0.24255526065826416,0.631578947368421,0.6803751803751804,0.6303418803418803,0.6136312648629246,False,False
60,0.4926334234108602,1.2647250890731812,0.8616830110549927,1.1245999684657568,0.24910825490951538,22871.162109375,0.5179607979879453,0.5122765302658081,3.7081634998321533,0.6838750839233398,0.24964207410812378,0.518796992481203,0.5450882479552304,0.5187691521961185,0.5152955571762451,0.6584738492965698,1.9112108945846558,1.0429283380508423,1.3824655129820258,-0.1228647232055664,1.4255889654159546,0.08568145769786997,0.13097354769706726,3.4639689922332764,0.8638464212417603,-0.022058963775634766,0.2894736842105263,0.22424242424242424,0.30128205128205127,0.2074074074074074,False,False
61,0.5984462997070829,1.5583819150924683,0.9983091354370117,1.2483516792524727,0.07475847005844116,16021.94140625,0.30780839946533106,0.30107980966567993,4.4037957191467285,0.8995511531829834,0.08968198299407959,0.3533834586466165,0.41018742094975275,0.3551242764725911,0.2813249629969887,0.6217285614264639,1.7961264848709106,1.0158486366271973,1.3401964351806457,-0.05525088310241699,1.337131381034851,0.22990644013183245,0.20172257721424103,3.5968728065490723,0.8422725200653076,0.028174996376037598,0.34210526315789475,0.6047619047619047,0.35683760683760685,0.24809186085781829,False,False
62,0.5801745948934913,1.5115209817886353,0.9822562336921692,1.2294392956907776,0.10258078575134277,20225.45703125,0.3836368934381761,0.36654937267303467,4.588810920715332,0.8165668249130249,0.11111986637115479,0.38721804511278196,0.42520473157415833,0.38789581205311546,0.3734051704988348,0.6092104911804199,1.5861139297485352,1.033110499382019,1.2594101515187717,0.06813454627990723,1.3420318365097046,0.3419598407482039,0.28668710589408875,3.348226308822632,0.8997015953063965,0.06880748271942139,0.42105263157894735,0.30982905982905984,0.42948717948717946,0.3445614035087719,False,False
63,0.5066135592926714,1.3111311197280884,0.8867349028587341,1.1450463395549058,0.22155612707138062,18931.974609375,0.48446302830197135,0.4818100929260254,4.1134161949157715,0.7045390605926514,0.2318691611289978,0.4774436090225564,0.5206791716858831,0.4780813755532856,0.4665376525430152,0.6498935065771404,2.015016555786133,1.0012757778167725,1.4195127881728058,-0.18385207653045654,1.3647133111953735,0.2610931776080686,0.16899828612804413,4.074429512023926,0.634077250957489,-0.06381857395172119,0.47368421052631576,0.5750000000000001,0.48076923076923084,0.458226768968457,False,False
64,0.47446690197277785,1.2418944835662842,0.8425673842430115,1.1144031961396577,0.2626633048057556,13409.044921875,0.5478778210727975,0.5189975500106812,4.4447855949401855,0.6364136934280396,0.2691420912742615,0.518796992481203,0.5623203553697413,0.5189393939393939,0.5197385420331955,0.637679564325433,1.9189825057983398,0.9855719208717346,1.3852734408045004,-0.12743055820465088,1.5342164039611816,0.35224599275790985,0.3226942718029022,4.014792442321777,0.5503778457641602,0.014190733432769775,0.5,0.5476190476190476,0.49786324786324787,0.4946524064171123,False,False
65,0.4659916763018845,1.2275335788726807,0.8378964066505432,1.1079411441374856,0.27118968963623047,28806.033203125,0.5259591376848418,0.5274438858032227,4.371246337890625,0.6716946959495544,0.2769763469696045,0.462406015037594,0.5118717001861629,0.4628872999659517,0.44758574449845884,0.6328573038703517,1.7968453168869019,0.9823775291442871,1.340464589941451,-0.05567324161529541,1.6844165325164795,0.42939213283070465,0.36750632524490356,3.8585755825042725,0.6202281713485718,-0.0019016265869140625,0.5789473684210527,0.5819444444444445,0.576923076923077,0.5753814002089864,False,False
66,0.406534297650862,1.1034374237060547,0.7572797536849976,1.0504462973927104,0.3448679447174072,14806.4853515625,0.6186335906940537,0.6092731356620789,4.678106784820557,0.5194804668426514,0.36581385135650635,0.5488721804511278,0.5622913026596777,0.5484763363976847,0.5539890897981083,0.5067187704538044,1.3860888481140137,0.8765081167221069,1.1773227459426807,0.18565231561660767,1.352097988128662,0.4947201408072415,0.4839232265949249,3.4866886138916016,0.6246124505996704,0.23376166820526123,0.42105263157894735,0.34047619047619043,0.42948717948717946,0.35289855072463766,False,False
67,0.44027591916851533,1.2015835046768188,0.8020294308662415,1.0961676444216089,0.2865965962409973,34247.78125,0.5615469514161285,0.5477038621902466,4.715259075164795,0.6028063297271729,0.2904600501060486,0.5037593984962406,0.5246979388770433,0.5041283622744297,0.4956006595177938,0.5057369752934104,1.4230629205703735,0.8566570281982422,1.1929220094249136,0.1639295220375061,1.3829083442687988,0.46101657890309855,0.4790310561656952,3.6581225395202637,0.5794537663459778,0.22290265560150146,0.5526315789473685,0.6474747474747474,0.5576923076923076,0.5548077354511599,False,False
68,0.40079820357767265,1.0641169548034668,0.7507348656654358,1.031560446509785,0.3682132363319397,27651.28515625,0.6115530723526262,0.6113178730010986,4.531916618347168,0.5916091203689575,0.3717278838157654,0.5225563909774437,0.573423869388975,0.5227698331630916,0.5245752852243725,0.5537514765011636,1.5737632513046265,0.9070428609848022,1.2544972105607195,0.07539081573486328,1.5704573392868042,0.4781966413022883,0.4724132716655731,3.8447837829589844,0.554563045501709,0.16472089290618896,0.47368421052631576,0.45165945165945165,0.46581196581196577,0.43681917211328974,False,False
69,0.39697619841287013,1.0345783233642578,0.7523447871208191,1.0171422335958025,0.38575083017349243,14158.53515625,0.6328048289341766,0.6342557072639465,4.407619953155518,0.5765002965927124,0.3991929292678833,0.5338345864661654,0.5567414471137192,0.5336653047327204,0.5399428059323642,0.5768494668759798,1.6004130840301514,0.9277603030204773,1.2650743393295714,0.05973362922668457,1.5366688966751099,0.44810417531644636,0.40426647663116455,3.6392557621002197,0.5069233179092407,0.10655015707015991,0.5526315789473685,0.5515873015873015,0.5512820512820512,0.5508641975308642,False,False
70,0.41472402735984415,1.120635747909546,0.7625865340232849,1.0586008444685588,0.33465689420700073,14086.4970703125,0.5921302637100571,0.5914323329925537,4.519023895263672,0.5452418327331543,0.3485422134399414,0.5075187969924813,0.5309633554914504,0.5075331971399387,0.5121201726552896,0.5783542676975852,1.5770552158355713,0.9752556681632996,1.2558085904450451,0.0734567642211914,1.6968650817871094,0.41812113647964383,0.4126688539981842,3.7070188522338867,0.6184500455856323,0.07887488603591919,0.4473684210526316,0.5055555555555555,0.45085470085470086,0.4391919191919192,False,False
71,0.45368330348703195,1.2015115022659302,0.8228725790977478,1.0961348011380398,0.2866394519805908,13107.880859375,0.5657012168149191,0.5602721571922302,4.295234203338623,0.5875391960144043,0.286642849445343,0.4924812030075188,0.4964836998629239,0.4919560776302349,0.49069208201876385,0.590325559440412,1.7963840961456299,0.9382177591323853,1.3402925412556879,-0.055402278900146484,1.5878822803497314,0.3650489691955226,0.3883133828639984,4.041142463684082,0.5612896680831909,0.11404216289520264,0.42105263157894735,0.43170426065162903,0.4166666666666667,0.4041666666666666,False,False
72,0.41501172615173165,1.120330572128296,0.7648073434829712,1.0584566935535415,0.3348380923271179,18053.11328125,0.5946321956300715,0.5884014368057251,4.339139938354492,0.5793875455856323,0.34558188915252686,0.5413533834586466,0.5662635045682625,0.5414964249233912,0.5424577286646252,0.6010233916734394,1.6815537214279175,0.9680147767066956,1.296747362221307,0.012062311172485352,1.478494644165039,0.40520873289299164,0.3513471484184265,3.8241488933563232,0.7368842363357544,0.02468639612197876,0.5,0.5021367521367521,0.49786324786324787,0.4994871794871795,False,False
73,0.47182197331037734,1.321654200553894,0.8317645192146301,1.1496322022951053,0.2153083086013794,19844.974609375,0.49298037222488517,0.4937998056411743,4.830857753753662,0.5700986385345459,0.22162973880767822,0.5,0.5201219131919579,0.5001276813074566,0.5008258428520066,0.51741939155679,1.415142297744751,0.9137892723083496,1.1895975360367685,0.1685829758644104,1.5681684017181396,0.44624391378277617,0.4752573072910309,3.766357421875,0.687272310256958,0.17719805240631104,0.4473684210526316,0.5,0.452991452991453,0.40592592592592586,False,False
74,0.4254124043579388,1.1351414918899536,0.7889565825462341,1.065430190997962,0.32604461908340454,30086.548828125,0.5609182804494787,0.5892069339752197,4.232022285461426,0.5867111682891846,0.326089084148407,0.5488721804511278,0.5630268199233717,0.5489019407558733,0.5468928701046865,0.5364958079237687,1.4714330434799194,0.9183257222175598,1.2130263985090841,0.1355113387107849,1.5892537832260132,0.45510751285496964,0.4532816708087921,3.656705856323242,0.5925046801567078,0.1712833046913147,0.4473684210526316,0.5181818181818182,0.45085470085470086,0.4428104575163399,False,False
75,0.3802153452446586,1.0536956787109375,0.7131845355033875,1.0264967991722806,0.3744004964828491,28515.9140625,0.6160443079399306,0.6274133920669556,4.8345489501953125,0.47991371154785156,0.39362192153930664,0.5375939849624061,0.5850733773268985,0.5380915900578822,0.5376796076264161,0.5459051132202148,1.5710264444351196,0.8942387104034424,1.2534059376096476,0.07699871063232422,1.6874985694885254,0.45313782417225984,0.47613775730133057,3.8816018104553223,0.5660918951034546,0.16030257940292358,0.5526315789473685,0.5666666666666667,0.5491452991452991,0.5479620893365634,False,False
76,0.3937697959713694,1.0750374794006348,0.7323888540267944,1.036840141680787,0.3617295026779175,24134.91796875,0.6168205826883041,0.6134519577026367,4.365321159362793,0.5018841028213501,0.3626536726951599,0.5451127819548872,0.5891330891330891,0.5452417432754512,0.5464791487952804,0.5438021264578167,1.4892261028289795,0.9070649147033691,1.220338519767765,0.1250576376914978,1.271720051765442,0.4299392685759017,0.3960949182510376,3.4231624603271484,0.5982425212860107,0.13454878330230713,0.5,0.6704545454545454,0.5064102564102564,0.48611111111111116,False,False
77,0.4260011264928302,1.1264015436172485,0.7878192067146301,1.061320660129279,0.3312336802482605,19894.10546875,0.6044320665807908,0.586958646774292,4.185735702514648,0.5767662525177002,0.34437626600265503,0.5413533834586466,0.5885957152018123,0.5417092271024856,0.5468468468468468,0.5994105150825099,1.6635868549346924,0.9547012448310852,1.2898010912286795,0.022618114948272705,1.8198615312576294,0.48399628020137786,0.4347487688064575,3.9103236198425293,0.7202864289283752,0.07360374927520752,0.5526315789473685,0.5511363636363636,0.5491452991452991,0.5462685324004665,False,False
78,0.416563427986059,1.1171932220458984,0.7712677717208862,1.0569736146403554,0.33670079708099365,19337.267578125,0.5969747282177711,0.5920916795730591,4.384041786193848,0.5423402786254883,0.34354859590530396,0.48872180451127817,0.5166926880041635,0.4887214845080014,0.4928721371519214,0.5041733164536325,1.391548752784729,0.8819267153739929,1.1796392468821681,0.1824445128440857,1.4321696758270264,0.49242217067741356,0.48017916083335876,3.5905964374542236,0.6600291728973389,0.22189635038375854,0.3684210526315789,0.30833333333333335,0.3782051282051282,0.30158730158730157,False,False
79,0.40754563176542297,1.0936843156814575,0.7533913254737854,1.045793629585425,0.3506585955619812,16054.6376953125,0.594841008755404,0.5996584892272949,4.337682723999023,0.5512195825576782,0.35690784454345703,0.5451127819548872,0.5995690402807242,0.5455396663261832,0.5420360273481449,0.5215194931155757,1.4364099502563477,0.8840619921684265,1.1985032124514092,0.15608787536621094,1.6469013690948486,0.4777589327061305,0.4895409941673279,3.5117886066436768,0.6460649967193604,0.20615476369857788,0.47368421052631576,0.4857142857142857,0.47008547008547,0.47400801023989425,False,False
80,0.39809746222388476,1.0477815866470337,0.7412121891975403,1.023612029358308,0.37791186571121216,18406.2890625,0.6422329806419376,0.626205325126648,4.092705726623535,0.5287712812423706,0.38756346702575684,0.6015037593984962,0.6066881430209103,0.6011235955056179,0.6026375160565796,0.5189768530820545,1.2558844089508057,0.9149025082588196,1.1206624866349393,0.2621493339538574,1.48624849319458,0.5436340764278647,0.5139188766479492,2.7230188846588135,0.7699725031852722,0.2621757984161377,0.39473684210526316,0.297008547008547,0.40170940170940167,0.32701754385964915,False,False
81,0.43541634530949413,1.1356205940246582,0.7941280007362366,1.0656550070377646,0.3257601857185364,10715.86328125,0.5493487581113994,0.5738441348075867,4.353511810302734,0.6357342004776001,0.32798171043395996,0.4849624060150376,0.519718272221053,0.48544433094994893,0.46491611025509333,0.546516079651682,1.3972164392471313,0.9086209535598755,1.1820391022496386,0.1791146993637085,1.5947424173355103,0.48902992905719134,0.49726298451423645,2.8338565826416016,0.6958743333816528,0.20029473304748535,0.5263157894736842,0.5277777777777778,0.5256410256410255,0.5261538461538461,False,False
82,0.41200364546332147,1.10966157913208,0.760770857334137,1.0534047556054036,0.341172456741333,14740.7314453125,0.6195523684455166,0.596519410610199,4.781240463256836,0.5426958203315735,0.35180866718292236,0.5338345864661654,0.5588396278051451,0.5337078651685393,0.5383283297369985,0.6014866546580666,1.7896963357925415,0.9489922523498535,1.337795326570003,-0.051473140716552734,1.5558760166168213,0.3752256940561891,0.3804051876068115,3.984745502471924,0.59600830078125,0.09607994556427002,0.47368421052631576,0.4783549783549783,0.47008547008547014,0.4512955643390426,False,False
83,0.48465484559984134,1.30882728099823,0.8493490219116211,1.1440398948455557,0.2229238748550415,11616.3720703125,0.5422609074006854,0.4968140125274658,4.1272125244140625,0.6056052446365356,0.239648699760437,0.462406015037594,0.5222105936391651,0.462802179094314,0.4688502986375327,0.6051579964788336,1.5890439748764038,1.0233478546142578,1.2605728756705832,0.06641316413879395,1.5114080905914307,0.3519177113107915,0.3145587742328644,3.4549880027770996,0.801740288734436,0.06672221422195435,0.42105263157894735,0.5,0.4230769230769231,0.3988095238095238,False,False
84,0.5331580752324789,1.4054076671600342,0.9126747250556946,1.1854989106532465,0.16558235883712769,11827.9326171875,0.42210473430572826,0.4293135404586792,4.244792938232422,0.7260760068893433,0.16977953910827637,0.41729323308270677,0.44541910331384016,0.417815798433776,0.4047165255782326,0.5556256708345915,1.5609902143478394,0.9244503974914551,1.2493959397836378,0.08289515972137451,1.295598030090332,0.3581550588060388,0.39046892523765564,3.547905683517456,0.5739267468452454,0.147422194480896,0.39473684210526316,0.37777777777777777,0.40811965811965817,0.3111111111111111,False,False
85,0.4984469808133921,1.3320200443267822,0.8736981749534607,1.154131727458691,0.209153950214386,15832.0361328125,0.4494270550591588,0.4758438169956207,4.456721305847168,0.6804307699203491,0.22002553939819336,0.43609022556390975,0.49503665993889295,0.43705311542390196,0.41208370173887415,0.5415917823189184,1.3528457880020142,0.9434346556663513,1.1631189913340827,0.2051830291748047,1.4611486196517944,0.5009574883024888,0.464301198720932,3.255082130432129,0.8618071675300598,0.20716899633407593,0.39473684210526316,0.3108866442199775,0.40170940170940167,0.3311965811965812,False,False
86,0.432316501785938,1.1565650701522827,0.7953920364379883,1.0754371530462776,0.3133249878883362,13705.5830078125,0.5631581598671674,0.5679929256439209,4.788860321044922,0.5842258930206299,0.31515824794769287,0.5225563909774437,0.5397129419709067,0.5226847122914539,0.5176317162232655,0.6006835636339689,1.6786197423934937,0.9883599281311035,1.2956155843434014,0.013786077499389648,1.7069274187088013,0.42895442423454694,0.3702812194824219,3.8681962490081787,0.7190809845924377,0.015635311603546143,0.5263157894736842,0.5446428571428571,0.5277777777777778,0.5229276895943563,False,False
87,0.4294793413097697,1.1666780710220337,0.780214250087738,1.0801287289124542,0.3073207139968872,14321.5341796875,0.5524133696744854,0.5664098262786865,3.954040765762329,0.5610871315002441,0.3104168176651001,0.5300751879699248,0.5550305908738601,0.5301327885597549,0.5312036891893545,0.4727360135630557,1.2844735383987427,0.8253538012504578,1.1333461688287223,0.24535280466079712,1.4855674505233765,0.5303933913940941,0.5291513204574585,3.7601230144500732,0.5168044567108154,0.2696206569671631,0.5263157894736842,0.6151515151515152,0.532051282051282,0.5190631808278867,False,False
88,0.41737414728429983,1.067502498626709,0.781195342540741,1.0332001251580978,0.3662031292915344,17103.154296875,0.6189463321840554,0.6104803681373596,4.20646333694458,0.5720460414886475,0.37188607454299927,0.5,0.5645123344760368,0.5002979230507321,0.5043427678877042,0.5588822004042173,1.6806538105010986,0.9078226685523987,1.2964003280241403,0.012591004371643066,1.6044530868530273,0.5865295188513192,0.5617252588272095,3.9294657707214355,0.5878725051879883,0.31040531396865845,0.47368421052631576,0.6073232323232324,0.47008547008547014,0.43914022718370543,False,False
89,0.44648698879812,1.2009178400039673,0.8023117780685425,1.0958639696622785,0.2869918942451477,21162.732421875,0.5511308426466798,0.5548810362815857,3.830916404724121,0.5634599924087524,0.30447930097579956,0.46616541353383456,0.509347442680776,0.46646237657473605,0.46964477170426827,0.47929193157898753,1.216080665588379,0.8487724661827087,1.1027604751660167,0.2855345606803894,1.3156616687774658,0.5645346618943948,0.5407135486602783,3.174872875213623,0.63994300365448,0.2862529158592224,0.47368421052631576,0.643719806763285,0.47863247863247854,0.46404761904761904,False,False
90,0.4269947964221911,1.0709412097930908,0.7904371619224548,1.034862894200527,0.36416149139404297,18559.556640625,0.614302710835058,0.6049988865852356,3.9472334384918213,0.6691358089447021,0.3642696142196655,0.5338345864661654,0.5851485329961332,0.5339632277834525,0.5362913952749959,0.5106052238690225,1.3743175268173218,0.8652271628379822,1.1723128962940406,0.19256806373596191,1.3711575269699097,0.4971275380861089,0.4858739972114563,3.4885196685791016,0.5358904600143433,0.22836309671401978,0.5263157894736842,0.5625730994152046,0.5299145299145299,0.5277742360491309,False,False
91,0.45089689658996757,1.163356900215149,0.8179807066917419,1.0785902374002598,0.3092925548553467,11228.7626953125,0.5713394899975615,0.5677858591079712,4.343689918518066,0.5908164978027344,0.32084882259368896,0.48120300751879697,0.5259558470644697,0.48157133129043245,0.4817171141834138,0.48907890131599024,1.2969268560409546,0.8498919606208801,1.1388269649252931,0.23803627490997314,1.1953715085983276,0.547354599495205,0.5110630393028259,3.328510046005249,0.5756903886795044,0.2605128884315491,0.5263157894736842,0.6999999999999998,0.5341880341880342,0.5080787309048179,False,False
92,0.44177249342875374,1.158705711364746,0.8089024424552917,1.0764319353144192,0.31205397844314575,12060.4775390625,0.5606527211618421,0.5691061019897461,4.717548847198486,0.6226845979690552,0.3160901665687561,0.518796992481203,0.5361252593850216,0.5186840313244807,0.5199032648834456,0.46296204704987376,1.258477807044983,0.807305634021759,1.1218189724928809,0.2606256604194641,1.316525936126709,0.6190293821160285,0.5490078926086426,3.609729290008545,0.4895198941230774,0.2981405258178711,0.6052631578947368,0.6176767676767677,0.6047008547008547,0.6072839506172839,False,False
93,0.4373809736698194,1.1533434391021729,0.7871513366699219,1.073938284587235,0.3152376413345337,8645.6357421875,0.5566317136048665,0.5780019760131836,4.187215805053711,0.5383940935134888,0.32094240188598633,0.5037593984962406,0.5359218923418424,0.5038304392236976,0.5050426012867327,0.565859024461947,1.6532856225967407,0.9099046587944031,1.285801548683443,0.02867025136947632,1.4324225187301636,0.5021611869419225,0.4682532250881195,3.802130937576294,0.5548210144042969,0.21925610303878784,0.5,0.6333333333333333,0.5,0.4751683501683502,False,False
94,0.4223378246888182,1.1008427143096924,0.7817927598953247,1.0492105195382346,0.3464084267616272,7762.62255859375,0.5583503572058857,0.599188506603241,4.0350494384765625,0.6120254993438721,0.3589843511581421,0.5037593984962406,0.5306418482519112,0.5040006809669731,0.501805126660139,0.588563555165341,1.7529497146606445,0.9235960245132446,1.3239900734751167,-0.029883980751037598,1.7021557092666626,0.4490890196578011,0.4279095232486725,3.970019578933716,0.5911113023757935,0.11283236742019653,0.5,0.5059523809523809,0.4935897435897436,0.4778966131907308,False,False
95,0.42383927218896106,1.1486986875534058,0.7772992849349976,1.0717736176793147,0.3179953694343567,18316.21875,0.5667666419521119,0.5742821097373962,4.6803178787231445,0.579557478427887,0.327128529548645,0.45864661654135336,0.48525641025641025,0.45875893769152193,0.4554431009671196,0.5743958416738009,1.6536765098571777,0.956464946269989,1.2859535410959362,0.02844059467315674,1.5103206634521484,0.32062154668551596,0.36252012848854065,3.776036500930786,0.6578642129898071,0.06900262832641602,0.4473684210526316,0.5074555074555075,0.452991452991453,0.4447415329768271,False,False
96,0.4182675159851411,1.1595940589904785,0.7689757347106934,1.0768444915541326,0.31152665615081787,12989.0517578125,0.5696559142496516,0.5817947387695312,4.2163286209106445,0.5560040473937988,0.327190637588501,0.5300751879699248,0.5644428341384863,0.5301753489955737,0.5373832919857554,0.5293375834038383,1.5949667692184448,0.8810140490531921,1.2629199377705798,0.06293338537216187,1.2807135581970215,0.38813809764284135,0.4217437505722046,3.747840404510498,0.4943024516105652,0.1618955135345459,0.47368421052631576,0.5976190476190476,0.48504273504273504,0.4425925925925926,False,False
97,0.45079282755242256,1.190853476524353,0.8163043856620789,1.0912623316711492,0.2929673194885254,26995.423828125,0.5824830973196953,0.5510789752006531,4.1656880378723145,0.6355884075164795,0.2970791459083557,0.4548872180451128,0.5394943617812326,0.45586482805583933,0.4288763364235062,0.5204444057063052,1.4831980466842651,0.8859437704086304,1.217866185869476,0.1285991668701172,1.2886863946914673,0.4453684965904607,0.4501985013484955,3.635744571685791,0.587887704372406,0.20132207870483398,0.42105263157894735,0.7145833333333332,0.4337606837606838,0.3624338624338624,False,True
