epoch,train_loss,train_mse,train_mae,train_rmse,train_r2,train_mape,train_spearman,train_pearson,train_max_error,train_median_ae,train_explained_variance,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_mse,val_mae,val_rmse,val_r2,val_mape,val_spearman,val_pearson,val_max_error,val_median_ae,val_explained_variance,val_accuracy,val_precision,val_recall,val_f1,is_best,early_stopped
102,0.5880646916260397,1.56731116771698,0.9890604615211487,1.2519229879337546,0.0694570541381836,42297.40625,0.34660237136679944,0.32356613874435425,4.396369457244873,0.8108804225921631,0.07965296506881714,0.3684210526315789,0.5474249605055292,0.3699353081375553,0.30468553357698097,0.6219686724637684,1.8280293941497803,1.0144590139389038,1.352046372780823,-0.07399439811706543,1.4444687366485596,0.15593368738118096,0.23096607625484467,3.6339125633239746,0.7054038643836975,0.0485568642616272,0.3157894736842105,0.10526315789473684,0.3333333333333333,0.16,False,False
103,0.5764919402904081,1.5793747901916504,0.9643218517303467,1.256731789281886,0.062294602394104004,15446.037109375,0.32171599120980504,0.3354574739933014,4.252229690551758,0.7470152974128723,0.11248522996902466,0.36466165413533835,0.4364892623716153,0.3667007150153217,0.2644128102776725,0.6142653822898865,1.7526624202728271,1.0004390478134155,1.3238815733564793,-0.02971518039703369,1.3829177618026733,0.18044536876601225,0.24466031789779663,3.6336793899536133,0.6999406814575195,0.019096553325653076,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
104,0.5839733024288837,1.5986614227294922,0.9766601324081421,1.2643818342294753,0.05084383487701416,23548.59375,0.28726437591925885,0.3121539056301117,4.430767059326172,0.7693953514099121,0.09222269058227539,0.38721804511278196,0.544157947184853,0.38900238338440585,0.3066070469339223,0.5964814957819486,1.7389943599700928,0.9727959632873535,1.3187093538646386,-0.021684885025024414,1.4119758605957031,0.14980576703497314,0.2870196998119354,3.609098434448242,0.7393847703933716,0.07492470741271973,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
105,0.5883583065710569,1.58447265625,0.9775615334510803,1.2587583788201768,0.05926793813705444,21105.107421875,0.2682869290111774,0.31124427914619446,4.2419915199279785,0.7880118489265442,0.07740473747253418,0.38345864661654133,0.49746581801037254,0.38487402110997615,0.3263182841568906,0.6008032152527257,1.770821213722229,0.9707868695259094,1.330722064791228,-0.04038369655609131,1.445734977722168,0.1819773488525642,0.28766000270843506,3.6184027194976807,0.7405788898468018,0.07482713460922241,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
106,0.5650702335108492,1.4949451684951782,0.9622456431388855,1.2226795035884008,0.1124221682548523,21993.341796875,0.3604968923660237,0.36601367592811584,4.155725002288818,0.7660586833953857,0.13159161806106567,0.36466165413533835,0.2959815546772068,0.36631767109295194,0.28207471540804874,0.5877372936198586,1.6582139730453491,0.9920506477355957,1.2877165732587854,0.025774776935577393,1.3101354837417603,0.13426711187137477,0.2821788787841797,3.466156005859375,0.7505723834037781,0.07731759548187256,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
107,0.5754155090876988,1.5540146827697754,0.971688985824585,1.246601252514121,0.07735145092010498,40610.55859375,0.3357871266692342,0.34510403871536255,4.619369983673096,0.7562040090560913,0.10612350702285767,0.40225563909774437,0.6117752986179927,0.4039410963568267,0.3383986928104575,0.5984196913869757,1.65654718875885,0.9986895322799683,1.2870692245403315,0.026754021644592285,1.3056529760360718,0.12365267841455052,0.2702559530735016,3.458807945251465,0.7909150123596191,0.0694270133972168,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
108,0.592002534776702,1.5990391969680786,0.9882000088691711,1.264531216288502,0.050619661808013916,8825.5029296875,0.32169335650461633,0.29005345702171326,4.492798328399658,0.7662543058395386,0.08247917890548706,0.3684210526315789,0.46673976608187134,0.3703183520599251,0.2826734426819219,0.6066284822790247,1.7756166458129883,0.9620939493179321,1.3325226624012771,-0.04320108890533447,1.4466102123260498,0.11161569202021375,0.28790342807769775,3.6998584270477295,0.6775897741317749,0.06111443042755127,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
109,0.5815393104589075,1.5710053443908691,0.975957453250885,1.2533975204981336,0.06726372241973877,24772.91796875,0.303853383231934,0.3300263285636902,4.3540544509887695,0.796228289604187,0.10432910919189453,0.38345864661654133,0.45925902247226924,0.3851719441607082,0.3102585051114463,0.588939905166626,1.7079614400863647,0.9522686004638672,1.3068899877519777,-0.0034526586532592773,1.3950837850570679,0.11019313908270123,0.30818840861320496,3.642686128616333,0.6843200922012329,0.08342951536178589,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
110,0.5679442097425909,1.5514445304870605,0.9594737887382507,1.2455699621005079,0.07887744903564453,33107.0546875,0.3044555939094196,0.34837260842323303,4.5192766189575195,0.7875760197639465,0.1082804799079895,0.37593984962406013,0.3835748792270531,0.3774259448416752,0.31116265064738247,0.5893736795375222,1.6490304470062256,0.980300784111023,1.2841458044187295,0.031170189380645752,1.3299108743667603,0.10888001329422811,0.28410300612449646,3.498746871948242,0.7610366940498352,0.06280779838562012,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
111,0.5645437060218108,1.5141594409942627,0.9565317034721375,1.2305118613789396,0.10101431608200073,25599.92578125,0.3568979742410181,0.3549189865589142,4.252820014953613,0.7447144985198975,0.11977481842041016,0.37218045112781956,0.29493170381020845,0.373765747361253,0.2916412255569646,0.5882720413960909,1.7007185220718384,0.9626158475875854,1.3041159925680839,0.0008026957511901855,1.4234966039657593,0.13459539331849302,0.29922086000442505,3.603466033935547,0.6709023714065552,0.058914899826049805,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
112,0.5691928642808943,1.5624334812164307,0.9550421237945557,1.2499733922033824,0.07235312461853027,23067.443359375,0.3477025455584368,0.3405182361602783,4.276899337768555,0.7031116485595703,0.0997355580329895,0.37969924812030076,0.4034568491090231,0.3811712631937351,0.31413330929198224,0.5966935581282565,1.767691731452942,0.9663044810295105,1.3295456861097108,-0.03854501247406006,1.4068260192871094,0.1434589923906865,0.2842820882797241,3.6715750694274902,0.6989442706108093,0.06945252418518066,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
113,0.5827798036704386,1.5776257514953613,0.977938175201416,1.2560357285902983,0.06333309412002563,20697.05078125,0.2981551759003413,0.3182295858860016,4.499926567077637,0.763562798500061,0.09843796491622925,0.40977443609022557,0.6692382541006395,0.4114742934967654,0.33961458569468156,0.5780317501017922,1.6734868288040161,0.9600774645805359,1.2936331894335489,0.01680171489715576,1.2992582321166992,0.12058871824144662,0.29519838094711304,3.587021827697754,0.7688198089599609,0.08321535587310791,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
114,0.5857773984509304,1.5617026090621948,0.990155816078186,1.2496810029212235,0.07278698682785034,28511.37890625,0.284557775256552,0.3144170641899109,4.477755069732666,0.8218420147895813,0.09092843532562256,0.37593984962406013,0.6385745483422672,0.37759618658495064,0.29709253227168536,0.5928806505705181,1.7524478435516357,0.9705142974853516,1.3238005301221312,-0.029589056968688965,1.3696973323822021,0.15254144576095877,0.282351016998291,3.6487321853637695,0.6803739070892334,0.07301121950149536,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
115,0.566620379462278,1.5567724704742432,0.9588413238525391,1.2477068848388404,0.075714111328125,13111.9443359375,0.3162352045674899,0.3513105511665344,4.339186668395996,0.7282055616378784,0.11991381645202637,0.38721804511278196,0.434084711654104,0.38891726251276815,0.31214735796271603,0.586572527885437,1.7110267877578735,0.9593706727027893,1.308062226256027,-0.00525355339050293,1.357571005821228,0.1678612466264783,0.2893328368663788,3.6864964962005615,0.6930590867996216,0.061469435691833496,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
116,0.5639774999896386,1.5093480348587036,0.9651954174041748,1.2285552632497667,0.10387086868286133,27993.173828125,0.3408981068605788,0.36215466260910034,4.206806182861328,0.768577516078949,0.11929845809936523,0.39473684210526316,0.536178496555855,0.39628021790943135,0.32356418444525725,0.6067371933083785,1.833287239074707,0.9660914540290833,1.3539893792326094,-0.07708334922790527,1.4473986625671387,0.14586638966955384,0.2818666100502014,3.768683671951294,0.6150352954864502,0.057864606380462646,0.34210526315789475,0.5396825396825397,0.3547008547008547,0.273015873015873,False,False
117,0.5708923727498019,1.6013436317443848,0.9559481739997864,1.2654420696912145,0.04925131797790527,24707.70703125,0.35424525055263373,0.3436534106731415,4.19532585144043,0.6733613014221191,0.10965508222579956,0.37593984962406013,0.4702415684443926,0.3774259448416752,0.3265080598413932,0.5960647197146165,1.694777011871338,0.9808147549629211,1.301836015737519,0.0042934417724609375,1.2780386209487915,0.15407342584751074,0.2636760473251343,3.5539326667785645,0.7420090436935425,0.06385588645935059,0.3157894736842105,0.10526315789473684,0.3333333333333333,0.16,False,False
118,0.5823779751483659,1.5547834634780884,0.9872449040412903,1.2469095650760276,0.07689511775970459,27276.0625,0.30345775408912845,0.3190351128578186,4.386707305908203,0.7790176868438721,0.09822607040405273,0.37593984962406013,0.3080808080808081,0.37768130745658834,0.2894655994825774,0.5950646212226466,1.6821600198745728,0.9769530892372131,1.2969811177787334,0.011706113815307617,1.2702571153640747,0.1916069379680336,0.2726876735687256,3.6008152961730957,0.7541545629501343,0.0537070631980896,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
119,0.5725764204236797,1.5085595846176147,0.9753364324569702,1.2282343361987624,0.10433900356292725,21917.306640625,0.31324423549593333,0.3441509008407593,4.267782211303711,0.7827262878417969,0.1131296157836914,0.39473684210526316,0.48849304980208047,0.39632277834525026,0.3191753982451657,0.6050410035409426,1.8186551332473755,0.9672366976737976,1.348575223429296,-0.06848680973052979,1.5092496871948242,0.1248563770539842,0.3044911026954651,3.762956142425537,0.6408693790435791,0.07787573337554932,0.34210526315789475,0.5511111111111111,0.35042735042735046,0.2984298584298584,False,False
120,0.5721374726749229,1.5722346305847168,0.957059383392334,1.2538878062190082,0.06653392314910889,12274.955078125,0.2968892264030965,0.34041768312454224,4.25820255279541,0.7545442581176758,0.10869252681732178,0.40225563909774437,0.48501718213058415,0.40351549199863807,0.36841142382241415,0.6035110479906985,1.791517734527588,0.961418628692627,1.3384758998680506,-0.05254316329956055,1.501226782798767,0.13809706208775466,0.317518413066864,3.762932062149048,0.6091617345809937,0.0753093957901001,0.3684210526315789,0.4063492063492064,0.36752136752136755,0.3793490460157127,False,False
121,0.5889769188107404,1.62913978099823,0.9810623526573181,1.2763776012599994,0.03274822235107422,18985.9375,0.2830489011768593,0.3057887554168701,4.293256759643555,0.730709433555603,0.06078308820724487,0.39849624060150374,0.48232026143790846,0.3999404153898536,0.34909951159951164,0.578051181215989,1.619291067123413,0.9550897479057312,1.2725136805250516,0.048642516136169434,1.2867883443832397,0.16228046202546761,0.3211198151111603,3.496145248413086,0.7449883222579956,0.09932267665863037,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
122,0.5607074606687503,1.4948302507400513,0.9512388706207275,1.2226325084587155,0.11249041557312012,21895.564453125,0.3532939553373785,0.37280067801475525,4.238314151763916,0.7343705892562866,0.13888651132583618,0.3533834586466165,0.2817460317460318,0.3551242764725911,0.26580544137796047,0.5896567812091426,1.699149250984192,0.9591845273971558,1.3035141928587475,0.0017246603965759277,1.3586128950119019,0.19510860673729521,0.30578452348709106,3.6422500610351562,0.6644717454910278,0.08289951086044312,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
123,0.5557459897564766,1.5198450088500977,0.9433807730674744,1.2328199417798602,0.09763872623443604,21745.693359375,0.3774729212575594,0.3721247911453247,4.481656074523926,0.7063668966293335,0.1326783299446106,0.39473684210526316,0.47102111989074236,0.39615253660197486,0.34829643191803644,0.6106716143457513,1.6784453392028809,0.9969366788864136,1.2955482774496985,0.013888537883758545,1.2895179986953735,0.1651255679004927,0.2618595063686371,3.583885669708252,0.801216185092926,0.04501265287399292,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
124,0.5760368059452315,1.5822017192840576,0.9679659605026245,1.2578560010128574,0.060616374015808105,17235.98828125,0.32901743702582087,0.3175780773162842,4.427709102630615,0.7419647574424744,0.090293288230896,0.37969924812030076,0.49612871212972326,0.3811712631937351,0.33332599603786045,0.5993871469246713,1.7078566551208496,0.9763871431350708,1.3068498977008989,-0.0033910274505615234,1.3206655979156494,0.13503310191465073,0.27711349725723267,3.6217103004455566,0.7126617431640625,0.06428533792495728,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
125,0.5606722031768999,1.5321910381317139,0.9533048868179321,1.2378170455005513,0.09030860662460327,28794.5,0.34206522877178847,0.3549390435218811,4.539383411407471,0.7356891632080078,0.11101138591766357,0.39097744360902253,0.48765786452353616,0.3923220973782771,0.3445728729539375,0.6127424898900484,1.7555738687515259,0.9879040718078613,1.3249807050487663,-0.0314255952835083,1.3468873500823975,0.1608579090879551,0.2519044280052185,3.6398181915283203,0.6907106637954712,0.04670161008834839,0.3157894736842105,0.10526315789473684,0.3333333333333333,0.16,False,False
126,0.5708865655544109,1.545385479927063,0.9625312685966492,1.2431353425621294,0.08247476816177368,35843.03125,0.33086264369669804,0.34844744205474854,4.251139163970947,0.7474450469017029,0.10521972179412842,0.40601503759398494,0.45844722680071115,0.40738849165815455,0.3603739590154534,0.6076915075904444,1.6768933534622192,0.9924033284187317,1.2949491702233795,0.01480036973953247,1.2412245273590088,0.1477266512032241,0.2544083297252655,3.5057666301727295,0.7815290689468384,0.055398404598236084,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
127,0.5673581336001704,1.5046982765197754,0.9544728398323059,1.2266614351644773,0.10663151741027832,24465.390625,0.36094703608048095,0.35949158668518066,4.042474746704102,0.788889467716217,0.12802183628082275,0.39473684210526316,0.6509107831405399,0.3964504596527069,0.31632231240074377,0.6180125537671541,1.8032993078231812,0.983940601348877,1.3428698030051838,-0.05946505069732666,1.3928511142730713,0.12978059876075834,0.2650693953037262,3.7408573627471924,0.6138641238212585,0.03693723678588867,0.39473684210526316,0.43589743589743585,0.4017094017094018,0.3638357256778309,False,False
128,0.5711823325408133,1.5648081302642822,0.960702121257782,1.2509229113995324,0.07094323635101318,13732.4912109375,0.3037959994723006,0.3341454267501831,4.358766555786133,0.7472093105316162,0.10350215435028076,0.38721804511278196,0.46182608967739913,0.388661899897855,0.33261694023586286,0.5914491744417893,1.6997835636138916,0.9606406688690186,1.3037574788333495,0.0013520121574401855,1.3114062547683716,0.19609345107865,0.2916620075702667,3.5875871181488037,0.6437439918518066,0.07402485609054565,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
129,0.5612976050242445,1.548893690109253,0.9472663998603821,1.2445455757461246,0.08039182424545288,13406.9267578125,0.3177973180241758,0.3500761389732361,4.363217353820801,0.6909038424491882,0.11550140380859375,0.39473684210526316,0.3252825373678454,0.39632277834525026,0.31656348585118244,0.5838341995289451,1.6564995050430298,0.9548611640930176,1.2870507002612717,0.02678203582763672,1.3630285263061523,0.17377031267460727,0.3294655680656433,3.6116886138916016,0.6333947777748108,0.0949394702911377,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
130,0.5573093472958955,1.5218778848648071,0.9455912709236145,1.2336441483932095,0.09643173217773438,6180.74560546875,0.33542879697019035,0.372047483921051,4.327066898345947,0.7428165674209595,0.13773006200790405,0.38721804511278196,0.3247338247338247,0.38895982294858705,0.30164119977362763,0.5869327422819639,1.6150943040847778,0.9627289175987244,1.2708636056181553,0.05110818147659302,1.2648359537124634,0.12682606573669383,0.3198848068714142,3.5131545066833496,0.7135021090507507,0.09946376085281372,0.3684210526315789,0.30833333333333335,0.3782051282051282,0.30158730158730157,False,False
131,0.5642753072167025,1.5296406745910645,0.9560054540634155,1.2367864304685205,0.09182274341583252,13946.8994140625,0.3265286278990244,0.35878223180770874,4.2205963134765625,0.7424246072769165,0.12076365947723389,0.38345864661654133,0.3130096839959225,0.3851293837248894,0.3001606157467042,0.615593041244306,1.664387822151184,0.9999810457229614,1.2901115541499442,0.022147536277770996,1.2655540704727173,0.13196914174154684,0.2641223073005676,3.5182793140411377,0.7830777168273926,0.05086565017700195,0.3684210526315789,0.30833333333333335,0.3782051282051282,0.30158730158730157,False,False
132,0.5527963815326977,1.5429880619049072,0.9384999871253967,1.2421707056217786,0.08389824628829956,19605.849609375,0.30264354229966395,0.3691239356994629,4.787623405456543,0.7197814583778381,0.10856872797012329,0.42857142857142855,0.48893698893698895,0.4298604017705141,0.3823088023088023,0.5949406812065526,1.7350656986236572,0.9654435515403748,1.3172189258523646,-0.019376754760742188,1.424485206604004,0.11478907934235709,0.3291601538658142,3.620476484298706,0.6873708963394165,0.10594028234481812,0.3157894736842105,0.10526315789473684,0.3333333333333333,0.16,False,False
133,0.5610906210608948,1.5277819633483887,0.9486007690429688,1.236034774328129,0.0929262638092041,9304.1123046875,0.2994973182784327,0.3552868068218231,4.1917877197265625,0.7222583293914795,0.1191788911819458,0.39473684210526316,0.3202232261493489,0.39632277834525026,0.3143980160029947,0.5893371011081495,1.6205295324325562,0.9687992930412292,1.2730002091251031,0.047914981842041016,1.283301830291748,0.1387536249819912,0.3164651393890381,3.5419511795043945,0.737476646900177,0.09062880277633667,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
134,0.5635374582799754,1.4871999025344849,0.9555230140686035,1.2195080575930957,0.11702066659927368,16968.138671875,0.35837241806493086,0.3669857978820801,4.135614395141602,0.7988554239273071,0.13069528341293335,0.37593984962406013,0.29984859072909387,0.37746850527749404,0.29785547785547783,0.6016784153486553,1.6954418420791626,0.9828277230262756,1.302091334000485,0.0039028525352478027,1.310019612312317,0.1794605244246574,0.2737303674221039,3.5440385341644287,0.7820206880569458,0.07003051042556763,0.3157894736842105,0.10526315789473684,0.3333333333333333,0.16,False,False
135,0.5677721986645147,1.5546075105667114,0.9513739347457886,1.246839007477193,0.07699942588806152,8761.98828125,0.3331981627137758,0.34551775455474854,4.439077854156494,0.713056206703186,0.10723811388015747,0.37593984962406013,0.3054673721340388,0.3774259448416752,0.3013094288262073,0.6022568831318303,1.676328420639038,0.9802106618881226,1.2947310225058477,0.015132248401641846,1.3075557947158813,0.16457843215529558,0.28665071725845337,3.5526719093322754,0.8124362230300903,0.07453274726867676,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
136,0.5506564546796612,1.4994531869888306,0.9355097413063049,1.2245216155661893,0.10974568128585815,13791.904296875,0.3276277936466997,0.38809606432914734,4.173983097076416,0.7165717482566833,0.14463704824447632,0.38721804511278196,0.45115662490886194,0.3888321416411304,0.3152816572592119,0.5904238004433481,1.6556748151779175,0.9659464955329895,1.2867302806641014,0.02726656198501587,1.2704954147338867,0.1651255679004927,0.30411237478256226,3.55869722366333,0.768183708190918,0.08483034372329712,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
137,0.5535147024276561,1.502132773399353,0.9389235973358154,1.2256152632043031,0.1081547737121582,26407.89453125,0.3436981155320221,0.37139981985092163,4.325819969177246,0.7048624753952026,0.12908321619033813,0.39473684210526316,0.536178496555855,0.39628021790943135,0.32356418444525725,0.6123136689788417,1.7291723489761353,0.9878702759742737,1.3149799804469022,-0.015914320945739746,1.339020013809204,0.12168298973184087,0.27014487981796265,3.6194276809692383,0.7482931613922119,0.051223814487457275,0.3684210526315789,0.30833333333333335,0.3782051282051282,0.30158730158730157,False,False
138,0.5569275837195548,1.5210055112838745,0.9431929588317871,1.2332905218495254,0.09694963693618774,15437.4677734375,0.3216898497193054,0.3626619875431061,4.362671852111816,0.7352434396743774,0.11380338668823242,0.40225563909774437,0.41953619746689697,0.4036006128702758,0.3405843159723359,0.6151898095482274,1.7002930641174316,0.9958238005638123,1.3039528611561968,0.0010526776313781738,1.3790241479873657,0.09487333821718169,0.2940126955509186,3.6486082077026367,0.7290888428688049,0.05390828847885132,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
139,0.549562817901597,1.474985957145691,0.9322041273117065,1.2144899987837243,0.12427234649658203,20446.427734375,0.35862171862067127,0.3912288248538971,4.220097064971924,0.7291354537010193,0.14702171087265015,0.40601503759398494,0.5730188679245284,0.40764385427306776,0.3346308759444058,0.601005102458753,1.685390830039978,0.9722265005111694,1.2982260319528252,0.009807944297790527,1.2582074403762817,0.13941018787622775,0.29413658380508423,3.594160795211792,0.7339799404144287,0.0752866268157959,0.3684210526315789,0.30833333333333335,0.3782051282051282,0.30158730158730157,False,False
140,0.5501196583859006,1.5038511753082275,0.9304474592208862,1.2263160992616169,0.10713446140289307,17555.060546875,0.34262344523355515,0.3795587718486786,4.344217300415039,0.6706060767173767,0.12890732288360596,0.40225563909774437,0.4399166448459457,0.4037282941777323,0.33734605350152386,0.5989993622428492,1.6476036310195923,0.9751283526420593,1.2835901335783133,0.032008469104766846,1.2420672178268433,0.163921869261059,0.29869601130485535,3.568859100341797,0.7906423807144165,0.07223862409591675,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
141,0.5462662662778582,1.4746793508529663,0.933504045009613,1.2143637638092493,0.1244543194770813,18894.708984375,0.39564667673210907,0.3945486843585968,4.300278663635254,0.7518080472946167,0.141215980052948,0.39097744360902253,0.4857843306119168,0.3924072182499148,0.3376286222612171,0.6130723357200623,1.6703132390975952,0.9951667785644531,1.2924059884949448,0.01866626739501953,1.2571572065353394,0.13678393629928154,0.27483683824539185,3.5682172775268555,0.8046501874923706,0.0547490119934082,0.3684210526315789,0.30833333333333335,0.3782051282051282,0.30158730158730157,False,False
142,0.5496704571957427,1.4997198581695557,0.9299046993255615,1.2246304986278742,0.10958737134933472,12478.7099609375,0.3296225168912882,0.3785920739173889,4.234654426574707,0.7022506594657898,0.13586467504501343,0.40977443609022557,0.4748699368264586,0.4113891726251277,0.3478181151448478,0.5801616656152826,1.6118186712265015,0.959966242313385,1.269574208633155,0.05303269624710083,1.2523930072784424,0.15374514440039247,0.3337979018688202,3.6284432411193848,0.7591003179550171,0.09783071279525757,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
143,0.5621686088187354,1.4900394678115845,0.9551923871040344,1.2206717281118558,0.11533480882644653,3559.99560546875,0.35126990261564395,0.3734799921512604,4.076244354248047,0.7825384140014648,0.13042128086090088,0.40225563909774437,0.6577484576385071,0.4038985359210079,0.32314376817688073,0.5837298694409823,1.6297883987426758,0.9647887349128723,1.2766316613427209,0.04247516393661499,1.308902621269226,0.1664386936889658,0.34354546666145325,3.6554319858551025,0.7246143817901611,0.1085243821144104,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
144,0.5470757157282722,1.507090449333191,0.9282910823822021,1.2276361225270258,0.10521125793457031,15840.607421875,0.36382068724345373,0.38707268238067627,4.354578971862793,0.6799649000167847,0.13831007480621338,0.38721804511278196,0.4136752136752137,0.3885767790262172,0.3327677224736048,0.5936220633356195,1.6875320672988892,0.9748397469520569,1.299050448327119,0.008549928665161133,1.3614132404327393,0.16917437241495142,0.325454980134964,3.6727755069732666,0.7138923406600952,0.09056967496871948,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
145,0.542578805658154,1.4575355052947998,0.9326457381248474,1.2072843514660496,0.13463306427001953,13138.1552734375,0.3847281412672038,0.4012206196784973,4.2336649894714355,0.712813138961792,0.1524907946586609,0.39849624060150374,0.4739057239057239,0.3998552945182159,0.340268117684571,0.5975786165187233,1.6534160375595093,0.9669815897941589,1.2858522611713639,0.028593599796295166,1.233790636062622,0.16950265386206972,0.3211592733860016,3.64581036567688,0.7318663001060486,0.09198379516601562,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
146,0.5421893624623859,1.450542688369751,0.9221099019050598,1.2043847758792665,0.13878470659255981,5558.10205078125,0.3637537395238815,0.4095994234085083,4.379123687744141,0.7047481536865234,0.16443109512329102,0.40601503759398494,0.4458333333333333,0.40730337078651685,0.34965622612681435,0.6056380020944696,1.6524083614349365,0.9791851043701172,1.2854603694532696,0.029185593128204346,1.258318305015564,0.15505827018886556,0.31466594338417053,3.6331489086151123,0.7958366274833679,0.07539784908294678,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
147,0.5380444842411723,1.4170271158218384,0.9228209257125854,1.1903894807254634,0.15868359804153442,19448.861328125,0.38393847697491584,0.41347625851631165,4.271048069000244,0.7316786050796509,0.16379868984222412,0.424812030075188,0.4834325467976763,0.42615764385427307,0.34915529180762156,0.6259745233937314,1.7277203798294067,1.0045785903930664,1.3144277765740522,-0.015061259269714355,1.294955849647522,0.14466269103012017,0.28224459290504456,3.6806981563568115,0.7305346727371216,0.0483098030090332,0.39473684210526316,0.3256704980842912,0.4038461538461539,0.32815964523281593,False,False
148,0.5416977150099618,1.469127893447876,0.9198388457298279,1.212075861259466,0.12775039672851562,12923.5859375,0.4002112360122783,0.4169785976409912,4.246085166931152,0.6866675019264221,0.1539994478225708,0.41729323308270677,0.49145734585232814,0.4183690840994212,0.39035167944205024,0.6225150635367945,1.679034948348999,1.006992220878601,1.2957758094473746,0.013542115688323975,1.1972764730453491,0.16359358781394076,0.25035691261291504,3.548076629638672,0.8830817937850952,0.049701571464538574,0.3157894736842105,0.10526315789473684,0.3333333333333333,0.16,False,False
149,0.5482983456966573,1.4407942295074463,0.9297610521316528,1.2003308833431914,0.14457261562347412,19952.92578125,0.3620867413065324,0.3996274173259735,4.362268447875977,0.7318872213363647,0.15207284688949585,0.36466165413533835,0.2786853221986179,0.3658069458631256,0.2994089038533483,0.6126524429572257,1.7422069311141968,0.9885939359664917,1.3199268658202987,-0.023572325706481934,1.3031961917877197,0.23111013877126607,0.3130439817905426,3.7196836471557617,0.7025812864303589,0.07715678215026855,0.34210526315789475,0.44144144144144143,0.358974358974359,0.2108843537414966,False,False
150,0.5308928709281119,1.4586526155471802,0.9038506746292114,1.2077469170100084,0.1339697241783142,9871.5263671875,0.4130492582369194,0.4242711067199707,4.437510967254639,0.6555271148681641,0.17330926656723022,0.40601503759398494,0.5030191612112516,0.40721824991487915,0.3712157617991148,0.6156844481041557,1.6620880365371704,0.9959676861763,1.2892199333461962,0.023498713970184326,1.2424732446670532,0.13930076072718833,0.2906971275806427,3.5692782402038574,0.8273984789848328,0.06250590085983276,0.3684210526315789,0.30833333333333335,0.3782051282051282,0.30158730158730157,False,True
