epoch,train_loss,train_mae,train_rmse,train_r2,val_loss,val_mae,val_rmse,val_r2,is_best,early_stopped
179,0.047172643477097154,0.2356296330690384,0.3087270786680636,0.9388691186904907,0.23098058998584747,0.5673280954360962,0.7716993201482788,0.4636768698692322,False,False
180,0.04236399242654443,0.2300749570131302,0.2924222299103312,0.9465113878250122,0.3326582610607147,0.6455749273300171,0.9011937198711321,0.4488430619239807,False,False
181,0.053268135990947485,0.24454684555530548,0.32573548551252945,0.9276783466339111,0.4066835790872574,0.7530569434165955,1.0092938795059296,0.22714829444885254,False,False
182,0.040442794328555465,0.2253013700246811,0.2858001806580925,0.9493098855018616,1.1303375363349915,1.3146414756774902,1.7366440510268766,-2.1791889667510986,False,False
183,0.05769337201490998,0.2485712468624115,0.3622311828575307,0.9112033247947693,1.5150822401046753,1.871146321296692,2.223841775047856,-2.916033983230591,False,False
184,0.052365695126354694,0.24802877008914948,0.3231726050034587,0.9261613488197327,0.29126671701669693,0.6490336060523987,0.8834897709520423,-0.03863990306854248,False,False
185,0.04932604543864727,0.2528490424156189,0.3122600468644833,0.9403856992721558,0.32527169585227966,0.6732099652290344,0.8256385109638422,0.3776545524597168,False,False
186,0.04488484188914299,0.23343686759471893,0.29874704545048447,0.9450509548187256,0.12185882963240147,0.41368567943573,0.6174753700780669,0.7513678669929504,True,False
187,0.04247968550771475,0.2196868658065796,0.29460179726084146,0.9376002550125122,0.15715276449918747,0.47468841075897217,0.6406731005963164,0.7464859485626221,False,False
188,0.04160141199827194,0.2334279716014862,0.28848585399212817,0.9473825693130493,0.7027736008167267,1.136141300201416,1.6172576741643723,-1.4927599430084229,False,False
189,0.04695613496005535,0.23187550902366638,0.31008265844958693,0.9392775893211365,0.8262525796890259,1.281285285949707,1.6876952446910065,-1.1774587631225586,False,False
190,0.047513042809441686,0.22883673012256622,0.3096523597365893,0.9374052882194519,0.2014136239886284,0.5411678552627563,0.6674703556793201,0.568074107170105,False,False
191,0.04506393428891897,0.23203225433826447,0.3012820817753698,0.94318026304245,0.4019237458705902,0.7580307126045227,0.8841751856907326,-0.060529232025146484,False,False
192,0.04128082375973463,0.23182086646556854,0.28779947294892116,0.9442448616027832,0.21823982149362564,0.5403574109077454,0.687684402877655,0.7139113545417786,False,False
193,0.041047793347388506,0.2308805286884308,0.2879055687016324,0.9478470683097839,0.39092782139778137,0.8019071817398071,1.2199442953931563,-0.9375439882278442,False,False
194,0.05251272488385439,0.24695882201194763,0.3245009148148395,0.9310045838356018,0.2248196080327034,0.5343755483627319,0.6937125582514703,0.6481668949127197,False,False
195,0.04932995140552521,0.24190844595432281,0.31477236683949766,0.9373013377189636,0.2942914217710495,0.6673352718353271,0.7796405999826436,0.28356343507766724,False,False
196,0.048436039593070745,0.2425311952829361,0.3117342268655817,0.9377054572105408,0.32570765912532806,0.7023168206214905,1.0097057686336333,-0.5006954669952393,False,False
197,0.04280750476755202,0.21665796637535095,0.2944614530070353,0.941691517829895,0.3854524940252304,0.7425649762153625,0.9897818951749026,0.357577919960022,False,False
198,0.033469441113993526,0.21325846016407013,0.259976881929716,0.9583055377006531,0.19656788557767868,0.5205977559089661,0.6487892299984684,0.6260626316070557,False,False
199,0.042706092819571495,0.22128251194953918,0.2962608510054192,0.9428550004959106,0.24914385378360748,0.5865063071250916,0.7714154176435785,0.7382869720458984,False,False
200,0.055541909066960216,0.2363671064376831,0.3596912112404985,0.9121559858322144,0.5074489861726761,0.916296660900116,1.2573108976084373,-0.3313331604003906,False,False
201,0.0354784787632525,0.20807982981204987,0.2667761569824454,0.9583965539932251,0.17470188438892365,0.5503441095352173,0.681380498268731,0.7402689456939697,False,False
202,0.04812940605916083,0.2409874051809311,0.3105712377240655,0.9372364282608032,0.24024783074855804,0.5952374935150146,0.7572962388675006,0.5175628662109375,False,False
203,0.034191387705504894,0.20797468721866608,0.2594204811068394,0.955588698387146,0.6210073530673981,1.0347968339920044,1.5484822718116964,-1.2630186080932617,False,False
204,0.04905482800677419,0.2524142563343048,0.31464447691477143,0.9347078204154968,0.22078930586576462,0.5308600068092346,0.7466028284203751,0.702776312828064,False,False
205,0.04608148708939552,0.2353312224149704,0.3043835542209175,0.9394167065620422,1.5865973830223083,1.977474570274353,2.3406826037664112,-4.598705291748047,False,False
206,0.04242812399752438,0.22835879027843475,0.2918378747531875,0.9470947980880737,0.43034422397613525,0.8895988464355469,1.1311398489419333,0.25422602891921997,False,False
207,0.041891400469467044,0.21803459525108337,0.2866514797447972,0.9488332271575928,0.21115172654390335,0.5148729681968689,0.709571196190399,0.5242692828178406,False,False
208,0.04186183400452137,0.21758636832237244,0.29213477643294744,0.9436784982681274,0.19206084311008453,0.522975742816925,0.6973774710743227,0.7198935151100159,False,False
209,0.03724533226341009,0.21770942211151123,0.2745577887190151,0.9509103894233704,0.1826481819152832,0.49761876463890076,0.6487030956092716,0.6259956359863281,False,False
210,0.04227543552406132,0.22083307802677155,0.2883468351735507,0.9489724636077881,0.18436860293149948,0.5249344706535339,0.6768852653323808,0.758773922920227,False,False
211,0.043753200909122825,0.23052090406417847,0.29362593374432705,0.9451193809509277,0.2370779663324356,0.5429078936576843,0.7399141932690787,0.6646347641944885,False,False
212,0.04016862856224179,0.2230398803949356,0.2822117785109223,0.9471976161003113,0.42456768453121185,0.8552336692810059,1.1351622841891893,-4.7012038230896,False,False
213,0.04573900927789509,0.23411725461483002,0.30260678956059944,0.9416747689247131,0.2266455814242363,0.5644856095314026,0.7554373733647906,0.6996910572052002,False,False
214,0.050784884952008724,0.22857102751731873,0.3237140933306817,0.9291571974754333,0.1356313917785883,0.47424444556236267,0.6546571337592726,0.7809027433395386,False,False
215,0.036740953801199794,0.21487949788570404,0.2671570492843039,0.9548612833023071,0.17351767048239708,0.5123724937438965,0.6689329271492584,0.6797665357589722,False,False
216,0.04103992087766528,0.22713559865951538,0.28601385514587796,0.950231671333313,0.2085057869553566,0.5210528373718262,0.6849435395619256,0.6727610230445862,False,False
217,0.03744401875883341,0.21228475868701935,0.27189302220298106,0.9501661062240601,0.1961405947804451,0.6238225102424622,0.8160409064277598,0.7123535871505737,False,False
218,0.03867650730535388,0.21902011334896088,0.2790455120550434,0.9511511325836182,0.3249466046690941,0.7132062315940857,1.0514694286043464,-0.31916189193725586,False,False
219,0.035844910657033324,0.21039658784866333,0.266332385654896,0.9553169012069702,0.21729838103055954,0.5710378885269165,0.7097065087967984,0.4965689182281494,False,False
220,0.03940558829344809,0.2200026959180832,0.28129623615836713,0.9492945671081543,0.19009051471948624,0.5325924158096313,0.6678276135988522,0.641799807548523,False,False
221,0.040264002280309796,0.21977584064006805,0.2851052173255532,0.948031485080719,0.19750479981303215,0.5657466650009155,0.7860890631023238,0.6669651865959167,False,False
222,0.04113807762041688,0.22394049167633057,0.28538355194357745,0.9507715106010437,0.31761933863162994,0.695575475692749,0.8985067921330288,0.6504406929016113,False,False
223,0.04033036273904145,0.22419430315494537,0.28034170827865196,0.9437072277069092,0.21164926886558533,0.6238437294960022,0.813906991935944,0.705385684967041,False,False
224,0.04052324779331684,0.21734991669654846,0.2852039819770468,0.9475934505462646,0.19650117307901382,0.5517557263374329,0.6757438296503125,0.6544076204299927,False,False
225,0.04384561604820192,0.21961237490177155,0.2905793728441387,0.9486813545227051,0.28184036165475845,0.6267784833908081,0.907321723735016,0.24346065521240234,False,False
226,0.044341483851894736,0.22300048172473907,0.2979448641368484,0.9432465434074402,0.2504211887717247,0.5736562609672546,0.7677414116188086,0.6796581745147705,False,False
227,0.038216738728806376,0.21534934639930725,0.2772771728552932,0.9504231214523315,0.29467036575078964,0.695039689540863,0.8624076047418725,0.41504162549972534,False,False
228,0.03772191144526005,0.21229426562786102,0.274786347059847,0.9515761733055115,0.20701086521148682,0.5250256061553955,0.7281043397649153,0.6092721223831177,False,False
229,0.035719343926757574,0.20878618955612183,0.26620963215945215,0.9553168416023254,0.2116559073328972,0.5347756147384644,0.7154991605635117,0.570914626121521,False,False
230,0.03483008383773267,0.21047644317150116,0.2636958217342994,0.9543942809104919,0.19300302863121033,0.5397008657455444,0.6943925708364002,0.6790423393249512,False,False
231,0.03789985179901123,0.2181350141763687,0.2751754569477437,0.9507995843887329,0.21749171614646912,0.5543898940086365,0.7788814116011885,0.6607146263122559,False,False
232,0.0344895429443568,0.20812536776065826,0.2629385463801682,0.9565207958221436,0.2510258760303259,0.7271409630775452,0.9836844792534449,0.6766361594200134,False,False
233,0.055007747374475,0.2529344856739044,0.35080323352193404,0.9213351011276245,0.25030746310949326,0.6074311137199402,0.826130570625944,0.6642865538597107,False,False
234,0.04385398095473647,0.2278899848461151,0.2963360109896595,0.943792462348938,0.13600189611315727,0.45501813292503357,0.5909034103090497,0.7606072425842285,False,False
235,0.03355539217591286,0.19662238657474518,0.2591611095172031,0.9578154683113098,0.22640591859817505,0.5830644369125366,0.7645956242861456,0.7152556777000427,False,False
236,0.04317398555576801,0.22790594398975372,0.29618748311036497,0.945939838886261,0.16502099484205246,0.474190890789032,0.6182782638666645,0.6919528245925903,False,False
237,0.032570854760706425,0.19806483387947083,0.2555474571284373,0.9569714069366455,0.17196933180093765,0.48695817589759827,0.6367956009806315,0.7486908435821533,False,False
238,0.04302901495248079,0.21983733773231506,0.29075135642593847,0.9465347528457642,0.21172738820314407,0.508953332901001,0.6874256960856606,0.7214862108230591,False,False
239,0.039728228002786636,0.22131043672561646,0.28108357432820946,0.9494495987892151,0.3593685030937195,0.6691581606864929,0.922252674650066,0.6232374906539917,False,False
240,0.03934910916723311,0.2216760218143463,0.281296938052364,0.9484699964523315,0.3560764342546463,0.671886146068573,0.8537940437606861,0.6368610858917236,False,False
241,0.0418514315970242,0.220896378159523,0.2893819332734055,0.9486780166625977,0.28508199751377106,0.6471012830734253,0.806263241917889,-0.0572354793548584,False,False
242,0.04102360992692411,0.22224026918411255,0.28847805428296786,0.9446564316749573,0.3628750443458557,0.7728836536407471,1.0824684884680507,-2.270087242126465,False,False
243,0.04047395754605532,0.22463975846767426,0.2865548000320392,0.947321355342865,1.6706309914588928,2.085021734237671,2.4379957624152944,-5.774679183959961,False,False
244,0.03616495756432414,0.2089671492576599,0.27144286298010295,0.9520100355148315,0.6603768467903137,1.0994328260421753,1.5835818380125182,-4.23826265335083,False,False
245,0.042609845753759146,0.23359504342079163,0.29105398706114577,0.9482334852218628,0.3010442927479744,0.6855032444000244,0.9330663428295479,0.5465520620346069,False,False
246,0.03394464612938464,0.20341069996356964,0.2627656409982732,0.9571460485458374,0.6264272928237915,1.096635341644287,1.337398243536066,-0.18886029720306396,False,False
247,0.04208271158859134,0.21609002351760864,0.28874522917385614,0.9434595704078674,0.45861391723155975,0.8764764666557312,1.0329467224532938,-3.1373953819274902,False,False
248,0.040286420844495296,0.21714866161346436,0.28351665110860963,0.9505870342254639,0.38789694011211395,0.8125220537185669,1.0367806411126461,-1.9937071800231934,False,False
249,0.037906472804024816,0.21756240725517273,0.2723432580721292,0.9499279260635376,0.25058548152446747,0.5542485117912292,0.7747299492928874,0.6697789430618286,False,False
250,0.04086243663914502,0.22518214583396912,0.28741180943550576,0.9443525671958923,0.23593946546316147,0.653010904788971,0.8681037118057893,0.6326049566268921,False,False
251,0.03430746402591467,0.2012331336736679,0.26287931783542945,0.9606509208679199,0.12331054918467999,0.43166160583496094,0.5884804539088117,0.801886796951294,False,False
252,0.03291228017769754,0.2042282074689865,0.2577716910691403,0.9552931785583496,0.2457284927368164,0.5350164175033569,0.7210112535892048,0.5983031988143921,False,False
253,0.046439243014901876,0.2305782437324524,0.30976116903594914,0.9412488341331482,0.4090373367071152,0.7761712074279785,1.176347108454557,-1.3430333137512207,False,False
254,0.044656701385974884,0.22380568087100983,0.29440942668263853,0.9429820775985718,0.5028419941663742,0.8473690152168274,1.260993158371809,-0.7672544717788696,False,False
255,0.03489362937398255,0.19896161556243896,0.2640913699242238,0.955352246761322,0.1793144978582859,0.557988166809082,0.7350709336624672,0.705857515335083,False,False
256,0.0422237659804523,0.21862532198429108,0.28632629414762806,0.9477338790893555,0.27710986882448196,0.7517340779304504,1.0078782644179953,0.34440165758132935,False,True
